Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
ecbe08be-82f5-429c-91d4-09d80073a315,69a97b91-ea71-4c6c-bbf7-0814a8b2dd27,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 6:45:59 PM,9/17/2024 7:28:49 PM,,,9/17/2024 7:28:49 PM,479,,
0a3efc24-d0c5-4754-a519-a8979db9459d,7cbda5e3-ecd8-44a5-bbf5-4fb638db9d14,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:44:16 PM,9/17/2024 7:27:21 PM,,,9/17/2024 7:27:21 PM,416,,
fe7c37fd-120f-4973-ba15-a9a55f6c4d06,c8366cab-7981-4e86-ae5b-5dd5cd94fdb5,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 6:42:50 PM,9/17/2024 7:24:43 PM,,,9/17/2024 7:24:43 PM,390,,
8848bdf8-0e15-47a4-bca6-977f9454de13,65bfc2df-edc7-4943-be5b-8a21be1c63ae,20,Running,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD02,3,9/17/2024 6:15:34 PM,9/17/2024 7:20:05 PM,9/17/2024 7:06:07 PM,,,1753,9/17/2024 7:20:05 PM,Automatically set exception at CleanUp
60b32a44-f20a-473e-80b3-3bb0b2fd9e6a,2658a998-c8ac-4286-9a23-8e48d59d220c,20,Queue,Exception: Timout waiting for close confirmation;Timout waiting for close confirmation;UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 6:34:48 PM,9/17/2024 7:19:47 PM,,,,675,9/17/2024 7:19:47 PM,Timout waiting for close confirmation
e342886c-d242-4910-a3c8-8cef9ca3debe,de48a017-c59e-4af4-9b62-1776fd43647d,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:42:50 PM,9/17/2024 7:19:22 PM,,,9/17/2024 7:19:22 PM,398,,
e61781a9-7445-45b4-8c00-7ac9c1c2b40a,3ca39f8b-b63e-470c-9e68-65a97eb789d9,20,Completed,Disconnections: 0;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 6:30:58 PM,9/17/2024 7:17:09 PM,,,9/17/2024 7:17:09 PM,899,,
78aee5b2-cf47-4cf8-85e5-f99da929f3de,5ffb7bdc-f987-4fb3-89a9-295c0ad07041,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:34:48 PM,9/17/2024 7:11:42 PM,,,9/17/2024 7:11:42 PM,404,,
7efe9820-0d7a-4ef5-9f74-03b06f105e17,55cd0694-4129-4bfd-ad18-7e67ebc2d335,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 6:27:13 PM,9/17/2024 7:07:28 PM,,,9/17/2024 7:07:28 PM,417,,
57f30975-5b04-40eb-b618-339caba380d3,3c41ec5a-64c9-4dbd-9784-010eb2113216,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 6:26:46 PM,9/17/2024 7:07:11 PM,,,9/17/2024 7:07:11 PM,457,,
b797cbcc-7785-42aa-9f5a-16dff27ea751,30a4efb9-0c80-49ff-b1a5-ec803cea155c,20,Completed,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD01,2,9/17/2024 6:22:10 PM,9/17/2024 7:03:56 PM,9/17/2024 6:54:45 PM,,9/17/2024 7:03:56 PM,623,,
8848bdf8-0e15-47a4-bca6-977f9454de13,65bfc2df-edc7-4943-be5b-8a21be1c63ae,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD03,2,9/17/2024 6:15:34 PM,9/17/2024 7:01:07 PM,,,,1047,9/17/2024 7:01:07 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
eeb2bc90-339f-4f07-9747-8815c7fa3a24,f6e859ea-cd42-4b0b-9983-3306704f127d,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 6:22:10 PM,9/17/2024 6:59:27 PM,,,9/17/2024 6:59:27 PM,413,,
b7633021-5942-4bf8-a7f7-7e89ed8bbd55,ab133459-abd5-44be-b532-1fe6cc95dc21,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:22:10 PM,9/17/2024 6:56:16 PM,,,9/17/2024 6:56:16 PM,521,,
8848bdf8-0e15-47a4-bca6-977f9454de13,65bfc2df-edc7-4943-be5b-8a21be1c63ae,20,Running,Exception: Automatically set exception at CleanUp;UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 6:15:34 PM,9/17/2024 6:55:08 PM,,,,707,9/17/2024 6:55:08 PM,Automatically set exception at CleanUp
c68172e6-38f4-46a5-b11d-23de29010c1f,8cef91fc-ef2c-4408-93dc-a86ba34e731c,20,Completed,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD03,3,9/17/2024 6:09:44 PM,9/17/2024 6:54:24 PM,9/17/2024 6:48:13 PM,,9/17/2024 6:54:24 PM,857,,
bffbdcb3-3f48-487a-9968-b36f4bf1a8a2,e5ae68e0-e1ef-4c44-8122-2638f5522262,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD04,3,9/17/2024 6:07:39 PM,9/17/2024 6:51:30 PM,9/17/2024 6:43:28 PM,,9/17/2024 6:51:30 PM,803,,
b797cbcc-7785-42aa-9f5a-16dff27ea751,30a4efb9-0c80-49ff-b1a5-ec803cea155c,20,Queue,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 6:22:10 PM,9/17/2024 6:49:45 PM,,,,226,9/17/2024 6:49:45 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
78408aac-e68f-4fed-ac1c-1b6355e30a1b,df9fa208-97c7-4771-8779-e1920e07a0c4,20,Completed,Disconnections: 0;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD01,2,9/17/2024 6:07:39 PM,9/17/2024 6:46:31 PM,9/17/2024 6:41:37 PM,,9/17/2024 6:46:31 PM,1088,,
42813ae6-5044-4205-b3d8-279359a085ad,5b694b1f-46c3-4e61-8cb8-e49159ac9036,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 6:13:28 PM,9/17/2024 6:44:55 PM,,,9/17/2024 6:44:55 PM,435,,
c68172e6-38f4-46a5-b11d-23de29010c1f,8cef91fc-ef2c-4408-93dc-a86ba34e731c,20,Queue,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD04,2,9/17/2024 6:09:44 PM,9/17/2024 6:43:13 PM,9/17/2024 6:38:45 PM,,,641,9/17/2024 6:43:13 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
d1d5ed6c-c996-4052-9a38-88b43192d798,2b669563-01c5-44c6-af44-916794459042,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 6:13:28 PM,9/17/2024 6:42:18 PM,,,9/17/2024 6:42:18 PM,413,,
45357e2a-f901-48d7-a8c5-c347fea9f874,727c30bb-a132-4805-8742-b1f054116dd5,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:09:44 PM,9/17/2024 6:41:48 PM,,,9/17/2024 6:41:48 PM,412,,
bffbdcb3-3f48-487a-9968-b36f4bf1a8a2,e5ae68e0-e1ef-4c44-8122-2638f5522262,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD04,2,9/17/2024 6:07:39 PM,9/17/2024 6:38:28 PM,9/17/2024 6:31:10 PM,,,369,9/17/2024 6:38:28 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
78408aac-e68f-4fed-ac1c-1b6355e30a1b,df9fa208-97c7-4771-8779-e1920e07a0c4,20,Queue,Disconnections: 0;Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Restarts: 1;UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 6:07:39 PM,9/17/2024 6:36:37 PM,,,,867,9/17/2024 6:36:37 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
3de211e7-4691-496f-bf03-21ca598aca07,d8470528-a9d4-4f79-87e6-a996aa8ea6a1,20,Completed,Timout waiting for close confirmation;UCD/LCLA,P-AZC-ElroyCD02,3,9/17/2024 5:44:10 PM,9/17/2024 6:34:22 PM,9/17/2024 6:27:40 PM,,9/17/2024 6:34:22 PM,2281,,
2d9e370d-4e8b-4606-8fc9-b0ef851e73d8,10c76e03-c02e-4281-b469-e18e520a28c4,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:09:44 PM,9/17/2024 6:33:54 PM,,,9/17/2024 6:33:54 PM,401,,
c68172e6-38f4-46a5-b11d-23de29010c1f,8cef91fc-ef2c-4408-93dc-a86ba34e731c,20,Queue,Exception: Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms;UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 6:09:44 PM,9/17/2024 6:33:45 PM,,,,419,9/17/2024 6:33:45 PM,Failed to perform step 2 in Navigate Stage 'Select Loan Tab' on page 'Navigate to Underwriting and Select Provider' - Unable to match any Active Accessibility elements to the supplied query terms
408f56da-f4f2-467f-92a3-4c69d5108b18,812d4202-250c-4956-a064-a15760697bb4,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 6:07:39 PM,9/17/2024 6:29:56 PM,,,9/17/2024 6:29:56 PM,394,,
bffbdcb3-3f48-487a-9968-b36f4bf1a8a2,e5ae68e0-e1ef-4c44-8122-2638f5522262,20,Queue,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];Exception: [Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD01,1,9/17/2024 6:07:39 PM,9/17/2024 6:26:10 PM,,,,149,9/17/2024 6:26:10 PM,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.]
0c9b6d59-9cd1-4503-9d19-2aed065aaf98,42ff2d27-372e-448e-b126-e41f379f0a80,20,Completed,Timout waiting for close confirmation;UCD/LCLA,P-AZC-ElroyCD04,2,9/17/2024 5:59:48 PM,9/17/2024 6:25:43 PM,9/17/2024 6:17:19 PM,,9/17/2024 6:25:43 PM,1050,,
3de211e7-4691-496f-bf03-21ca598aca07,d8470528-a9d4-4f79-87e6-a996aa8ea6a1,20,Queue,Exception: Timout waiting for close confirmation;Timout waiting for close confirmation;UCD/LCLA,P-AZC-ElroyCD01,2,9/17/2024 5:44:10 PM,9/17/2024 6:22:40 PM,,,,2077,9/17/2024 6:22:40 PM,Timout waiting for close confirmation
3d3d47e6-d066-40b8-a660-3b2fd6983ee9,ac305fd9-4870-4c87-ae7d-600128375ee8,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 6:07:39 PM,9/17/2024 6:22:20 PM,,,9/17/2024 6:22:20 PM,406,,
b2fd7e32-33d6-4851-a51b-08fbaa31df29,13470a78-e7db-4097-8856-05c509f60363,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 5:59:48 PM,9/17/2024 6:21:07 PM,,,9/17/2024 6:21:07 PM,459,,
b1e5d530-c4c7-4977-9a5a-a05c18e58037,43c09397-9f03-480f-885f-a877eba137f9,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 5:59:48 PM,9/17/2024 6:18:00 PM,,,9/17/2024 6:18:00 PM,496,,
50722133-2c52-4844-bc6d-7f9c13bc8b25,c3c116e6-2e83-4679-97fa-ed3eaf5c5f34,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,2,9/17/2024 5:44:10 PM,9/17/2024 6:14:31 PM,9/17/2024 6:04:48 PM,,9/17/2024 6:14:31 PM,1118,,
0c9b6d59-9cd1-4503-9d19-2aed065aaf98,42ff2d27-372e-448e-b126-e41f379f0a80,20,Queue,Exception: Timout waiting for close confirmation;Timout waiting for close confirmation;UCD/LCLA,P-AZC-ElroyCD03,1,9/17/2024 5:59:48 PM,9/17/2024 6:12:19 PM,,,,649,9/17/2024 6:12:19 PM,Timout waiting for close confirmation
a06d7ec1-701a-4a4e-ae66-6937a8632d67,7ecd492b-a4f3-40a1-9e7a-44d38c107b32,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,9/17/2024 5:51:48 PM,9/17/2024 6:08:35 PM,,,9/17/2024 6:08:35 PM,460,,
9d0e5af5-8932-4f9e-8f67-a7c9b2e5ec1b,481b1e87-9bc5-47c1-b8e3-bb45e2a0c027,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 5:51:48 PM,9/17/2024 6:06:36 PM,,,9/17/2024 6:06:36 PM,394,,
4b63cbb4-11b2-46a6-99b1-52a2c33185e4,b9049483-8fa9-4667-a4c8-62a024d6f031,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,9/17/2024 5:51:48 PM,9/17/2024 5:58:59 PM,,,9/17/2024 5:58:59 PM,417,,
