Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
6d945d75-db0b-4f90-9a03-5c9a50e5fef4,a175bb61-3312-4dd7-aac3-4b95d7090bc9,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/5/2024 9:20:04 PM,8/5/2024 10:18:14 PM,,,8/5/2024 10:18:14 PM,417,,
f8dd446b-6df1-456a-a584-bd70cc647fc4,98b59690-8e3e-4d24-b526-adc6c8404a80,20,Running,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 9:29:32 PM,8/5/2024 9:29:32 PM,,8/5/2024 10:15:12 PM,,0,,
db876d91-2ac8-4a5c-ac33-0cae538e212c,a0519cc4-c542-43c1-9b23-a46d359ac876,20,Running,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 9:28:02 PM,8/5/2024 9:28:02 PM,,8/5/2024 10:14:46 PM,,0,,
3c8f65c6-fefc-47a2-a463-1d206dfc89a8,4b51ee20-a149-42cc-b6ed-149693105eaa,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 9:12:20 PM,8/5/2024 10:14:09 PM,,,8/5/2024 10:14:09 PM,398,,
f9d8f002-3cb3-40a2-9fce-76c306cefc3d,efc905fd-6221-4936-9ca5-201b0d736db4,20,Running,UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 9:20:52 PM,8/5/2024 9:20:52 PM,,8/5/2024 10:14:03 PM,,0,,
9e25ca20-ae83-4b0f-b582-2fe4b1d2361d,4b325e6d-c402-448e-b505-fa9bab0fe998,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 10:14:03 PM,8/5/2024 10:14:03 PM,,,,0,,
2b9cf09e-f1bb-4362-8f98-829d157564d6,71ed1298-7a31-4873-a88c-8c272b9fae3c,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 9:02:59 PM,8/5/2024 10:13:42 PM,,,8/5/2024 10:13:42 PM,389,,
a3feda3d-22f6-4faf-8c77-d3a69e3f2511,04b2e9d7-ec0d-48fd-9813-50224d3204d7,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 8:54:00 PM,8/5/2024 10:13:00 PM,,,8/5/2024 10:13:00 PM,373,,
7a7ba261-ceb3-4cfb-acd1-c0ec83b4bb2f,ab4793f5-f502-4c23-bbd9-8261dd52d47f,20,Completed,[Encompass Dev Connect API] :: [Update Field Values] = [Status Code Not Approved: 409 The remote server returned an error: (409) Conflict.];UCD/LCLA,P-AZC-ElroyCD04,2,8/5/2024 8:46:32 PM,8/5/2024 10:10:14 PM,8/5/2024 10:03:01 PM,,8/5/2024 10:10:14 PM,810,,
4b5c1b1e-0929-4cb4-a4a0-d746f23af5da,c698bcc0-7eb9-492e-ab7d-075b6b0e7fa9,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/5/2024 8:51:15 PM,8/5/2024 10:06:28 PM,,,8/5/2024 10:06:28 PM,443,,
d7f7910d-b965-429e-a2d5-626247adc9df,e0c40259-c72a-4184-9b4d-30192de69363,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 8:51:32 PM,8/5/2024 10:06:10 PM,,,8/5/2024 10:06:10 PM,387,,
ea3ba5e0-103f-4e19-a32e-348986c143ae,53f9edd5-7f35-472a-bfe6-ca29692f98fb,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/5/2024 8:51:15 PM,8/5/2024 10:05:44 PM,,,8/5/2024 10:05:44 PM,417,,
c8525c12-406e-462d-87eb-31136f032ba3,78efbb38-712d-425c-a503-452a77e31b42,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/5/2024 8:51:15 PM,8/5/2024 10:02:20 PM,,,8/5/2024 10:02:20 PM,405,,
09d09e9b-adf9-46bb-8104-a615a5fb62a1,793977bb-79a2-4d14-b67c-289f55fd6be9,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/5/2024 8:46:32 PM,8/5/2024 9:58:40 PM,,,8/5/2024 9:58:40 PM,423,,
