Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
e3f22b4a-36d8-41c9-844d-ec526e4a9088,878476ae-9bbd-4f02-af21-c23c0e806c4e,4,5 - Generate Closing Disclosure,Conventional,P-AZC-ElroyCD08,1,8/12/2024 10:56:55 PM,8/12/2024 10:56:55 PM,,8/12/2024 10:57:18 PM,,0,,
06f0cd4f-07b5-4687-933e-55d62ea08700,e9641152-2d9c-4bca-85be-66c47d4d1056,1,Complete,Redisclosure: 1,P-AZC-ElroyCD08,1,8/12/2024 9:44:56 PM,8/12/2024 10:57:18 PM,8/12/2024 10:53:52 PM,,8/12/2024 10:57:18 PM,1507,,
a0679c47-886e-4fb5-9007-b19afb1c48bf,91a6ddd9-a17c-4156-aa02-1813839c7299,1,3 - Confirm CD was sent,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 1;System Exception",P-AZC-ElroyCD06,3,8/12/2024 9:57:10 PM,8/12/2024 9:57:10 PM,8/12/2024 10:55:58 PM,8/12/2024 10:56:04 PM,,1931,,
db534a92-4cf2-45a8-8857-52776901823c,a341848b-cb08-4bde-9787-e5c4db47e74e,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD06,1,8/12/2024 10:51:59 PM,8/12/2024 10:56:04 PM,,,8/12/2024 10:56:04 PM,245,,
0fe8d29b-7a25-4c81-acfd-5fda41240423,8e56826e-afa5-42a9-9516-649bf92ca04d,5,Complete,Redisclosure: 0,P-AZC-ElroyCD13,1,8/12/2024 10:38:50 PM,8/12/2024 10:55:53 PM,,,8/12/2024 10:55:53 PM,1023,,
3f83bcd5-6cbe-4e11-b59d-cd1dac090abe,91281039-9b9b-4d71-9592-bb674ca21b1a,5,2 - Mark as Final CD,Conventional;Redisclosure: 0,P-AZC-ElroyCD11,1,8/12/2024 10:55:27 PM,8/12/2024 10:55:27 PM,,8/12/2024 10:55:27 PM,,0,,
376b5667-a5ed-47d3-a6ae-ec5f4027a92a,d4815493-2923-47d6-aad8-4af3d43706b7,1,5 - Generate Closing Disclosure,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",P-AZC-ElroyCD14,2,8/12/2024 9:57:35 PM,8/12/2024 9:57:35 PM,8/12/2024 10:54:58 PM,8/12/2024 10:55:07 PM,,925,,
aa28708a-3d55-46f0-aa5f-d9394ea177d1,25e0f08c-dc59-4ee6-b975-ca77632a7eef,5,Complete,Redisclosure: 0,P-AZC-ElroyCD10,1,8/12/2024 10:43:35 PM,8/12/2024 10:54:48 PM,,,8/12/2024 10:54:48 PM,673,,
30c1a2f5-88cd-4792-aaa4-2a2ac02d0594,9918c2c8-eb8a-4807-b02f-752a033b5f23,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD12,1,8/12/2024 10:46:43 PM,8/12/2024 10:51:19 PM,,,8/12/2024 10:51:19 PM,276,,
a0679c47-886e-4fb5-9007-b19afb1c48bf,91a6ddd9-a17c-4156-aa02-1813839c7299,1,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 1;System Exception",P-AZC-ElroyCD08,2,8/12/2024 9:57:10 PM,8/12/2024 10:50:58 PM,8/12/2024 10:35:54 PM,,,1931,8/12/2024 10:50:58 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
ca913520-f783-425f-927e-408b79af2e61,5a888274-d4eb-4ebb-808b-59b4ed32c9a9,1,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;Run UCD;System Exception",P-AZC-ElroyCD11,3,8/12/2024 10:07:10 PM,8/12/2024 10:50:14 PM,8/12/2024 10:38:02 PM,,8/12/2024 10:50:14 PM,1937,,
376b5667-a5ed-47d3-a6ae-ec5f4027a92a,d4815493-2923-47d6-aad8-4af3d43706b7,1,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",P-AZC-ElroyCD14,1,8/12/2024 9:57:35 PM,8/12/2024 10:49:58 PM,8/12/2024 10:35:00 PM,,,925,8/12/2024 10:49:58 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
525c5947-3276-40fb-9d8a-e8f6cf77e7a5,1e66b415-8c64-41bc-99f8-11fac330f5e1,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD12,1,8/12/2024 10:18:17 PM,8/12/2024 10:36:24 PM,,,8/12/2024 10:36:24 PM,1087,,
05c3aa32-28a2-48d6-80fa-7f72c05323b4,3c9dd37c-ee9d-498d-a168-28ebefae2aba,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD06,1,8/12/2024 10:24:07 PM,8/12/2024 10:36:24 PM,,,8/12/2024 10:36:24 PM,736,,
ca913520-f783-425f-927e-408b79af2e61,5a888274-d4eb-4ebb-808b-59b4ed32c9a9,1,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception",P-AZC-ElroyCD08,2,8/12/2024 10:07:10 PM,8/12/2024 10:33:02 PM,8/12/2024 10:17:57 PM,,,1220,8/12/2024 10:33:02 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
8c159c37-4ddc-4254-976e-6d453b04c593,40391ccd-de1a-49d7-a776-b73b88a2ace3,5,Complete,Redisclosure: 0,P-AZC-ElroyCD10,1,8/12/2024 10:21:53 PM,8/12/2024 10:31:05 PM,,,8/12/2024 10:31:05 PM,552,,
a0679c47-886e-4fb5-9007-b19afb1c48bf,91a6ddd9-a17c-4156-aa02-1813839c7299,1,Exception,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 1;System Exception",P-AZC-ElroyCD14,1,8/12/2024 9:57:10 PM,8/12/2024 10:30:54 PM,8/12/2024 10:15:09 PM,,,1040,8/12/2024 10:30:54 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
295d6326-af9e-4461-88ed-ec0f77038a1b,2658a998-c8ac-4286-9a23-8e48d59d220c,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD11,1,8/12/2024 10:11:55 PM,8/12/2024 10:28:55 PM,8/12/2024 10:17:41 PM,,8/12/2024 10:28:55 PM,672,,
7124e312-8d7b-4bb6-b06b-12238b1d604e,0809a48b-1f26-4952-9339-f4b5f0bef0a8,3,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD09,1,8/12/2024 10:18:17 PM,8/12/2024 10:27:30 PM,8/12/2024 10:23:46 PM,,8/12/2024 10:27:30 PM,222,,
c7fb3da2-5574-4672-b1fb-94bbb9350b8a,50cb0b1b-dca7-4f05-bc7b-038076de8dd5,1,Complete,Redisclosure: 2,P-AZC-ElroyCD07,1,8/12/2024 10:24:37 PM,8/12/2024 10:27:04 PM,,,8/12/2024 10:27:04 PM,147,,
28ac17bf-b609-453b-bcf6-1919b75d9958,f3931922-5241-404c-825e-512d485e1194,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD13,1,8/12/2024 10:20:56 PM,8/12/2024 10:25:20 PM,,,8/12/2024 10:25:20 PM,263,,
f1087495-4410-4970-9c23-132bd96baae3,33f7a008-0d9a-4d0a-a0f0-e87adb548254,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD15,1,8/12/2024 9:23:44 PM,8/12/2024 10:24:23 PM,8/12/2024 10:05:21 PM,,8/12/2024 10:24:23 PM,1150,,
4882edfc-894f-44ed-9e53-7cadfe9dc837,9918c2c8-eb8a-4807-b02f-752a033b5f23,3,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD09,1,8/12/2024 10:11:55 PM,8/12/2024 10:22:51 PM,,,8/12/2024 10:22:51 PM,649,,
eb9048c0-6100-4ce2-a782-91c329160043,c7a67c79-baec-4807-94c7-92d7f9f64ede,1,Complete,Conventional;Redisclosure: 2;Run UCD,P-AZC-ElroyCD07,1,8/12/2024 10:11:55 PM,8/12/2024 10:22:32 PM,,,8/12/2024 10:22:32 PM,637,,
8979452d-c22a-43b5-b00a-87cce64aa8fe,cde692eb-9243-4f43-9e84-818e930e5f70,1,Complete,Redisclosure: 0,P-AZC-ElroyCD06,1,8/12/2024 9:44:56 PM,8/12/2024 10:22:03 PM,8/12/2024 10:10:54 PM,,8/12/2024 10:22:03 PM,679,,
4ad4122d-d3f4-4424-a4fd-aed56774126d,4b29651e-955e-4780-bede-f462920d8bde,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD05,1,8/12/2024 10:10:23 PM,8/12/2024 10:21:31 PM,,,8/12/2024 10:21:31 PM,668,,
608237e5-075d-411d-b2ed-7cbf7551a324,787da38d-32c7-4797-a2de-b5b7e0fc57cd,4,Complete,Conventional;Redisclosure: 3;Run UCD,P-AZC-ElroyCD10,1,8/12/2024 10:14:46 PM,8/12/2024 10:18:42 PM,,,8/12/2024 10:18:42 PM,236,,
c2c9676b-7762-4527-844c-63525f5d586c,a06ede90-b8df-41e7-b73a-4ac34601d7db,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD11,1,8/12/2024 10:07:10 PM,8/12/2024 10:17:48 PM,,,8/12/2024 10:17:48 PM,638,,
690c473e-8df4-4268-914f-de84873701b9,a341848b-cb08-4bde-9787-e5c4db47e74e,3,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD12,1,8/12/2024 10:04:13 PM,8/12/2024 10:15:07 PM,,,8/12/2024 10:15:07 PM,654,,
7bd476d4-6b74-4c91-9d11-4c40bc84c597,9a1dcecc-1077-4f2d-a924-a192ed036a8b,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD14,1,8/12/2024 10:03:32 PM,8/12/2024 10:13:53 PM,8/12/2024 10:08:37 PM,,8/12/2024 10:13:53 PM,306,,
ca913520-f783-425f-927e-408b79af2e61,5a888274-d4eb-4ebb-808b-59b4ed32c9a9,1,Exception,Conventional;Exception: Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms;Redisclosure: 1;System Exception,P-AZC-ElroyCD08,1,8/12/2024 10:07:10 PM,8/12/2024 10:12:57 PM,,,,328,8/12/2024 10:12:57 PM,Failed to perform step 1 in Read Stage 'Is Forms Selected?' on page 'Click - eFolder' - Unable to match any Active Accessibility elements to the supplied query terms
94fbf4ef-23aa-43bd-b3a6-24eddd3e0b61,43135d35-3d65-44af-acdf-ad290d11e1b7,1,Complete,Conventional;Redisclosure: 2;Run UCD,P-AZC-ElroyCD09,1,8/12/2024 10:01:23 PM,8/12/2024 10:12:02 PM,,,8/12/2024 10:12:02 PM,639,,
06725178-dba7-4833-8e86-cbccfd8479e7,3a561145-575e-48f7-8df5-23ca788911cd,5,Complete,Redisclosure: 1,P-AZC-ElroyCD10,1,8/12/2024 10:03:06 PM,8/12/2024 10:11:31 PM,8/12/2024 10:08:10 PM,,8/12/2024 10:11:31 PM,156,,
e639a5d9-c3c6-4269-ba82-cba1213db58d,c29588b8-a492-4cb4-9612-d3637d5028fd,1,Complete,Redisclosure: 0,P-AZC-ElroyCD07,1,8/12/2024 9:23:44 PM,8/12/2024 10:10:51 PM,8/12/2024 10:00:31 PM,,8/12/2024 10:10:51 PM,635,,
19ae7fff-ff4e-41a0-a5c0-61a76bd015cd,50035508-45e8-4978-bcb3-33b340c40821,3,Complete,Redisclosure: 0,P-AZC-ElroyCD05,1,8/12/2024 9:23:44 PM,8/12/2024 10:09:20 PM,8/12/2024 10:06:50 PM,,8/12/2024 10:09:20 PM,668,,
524bdca8-80a3-40a1-be45-a2ec38e6fbd8,526554bd-0d9b-4758-9687-16ecfde666ab,5,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD06,1,8/12/2024 9:57:35 PM,8/12/2024 10:09:04 PM,,,8/12/2024 10:09:04 PM,684,,
ac4c7b0f-f422-4379-8a0f-fbb3aecc99dd,8ab6f725-c683-4af5-9f9d-bd8dcfb25356,1,Complete,Redisclosure: 0,P-AZC-ElroyCD10,1,8/12/2024 9:59:24 PM,8/12/2024 10:08:55 PM,,,8/12/2024 10:08:55 PM,571,,
3c33933b-2398-4563-a91f-3edfc874ea4a,50cb0b1b-dca7-4f05-bc7b-038076de8dd5,3,Complete,Redisclosure: 1,P-AZC-ElroyCD14,1,8/12/2024 9:57:58 PM,8/12/2024 10:06:48 PM,,,8/12/2024 10:06:48 PM,530,,
7dd80ba3-0ff9-4b8d-bad7-f3c5350859a5,8391c20f-046c-482a-a200-2cc7ab576f65,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD05,1,8/12/2024 9:52:32 PM,8/12/2024 10:03:47 PM,,,8/12/2024 10:03:47 PM,675,,
e67f3ca6-a22c-4536-a738-401f5de5ee0f,5f886e27-72d7-4cd7-945a-a44df8c8c629,1,Complete,Redisclosure: 0,P-AZC-ElroyCD12,1,8/12/2024 9:23:44 PM,8/12/2024 9:59:58 PM,8/12/2024 9:49:38 PM,,8/12/2024 9:59:58 PM,617,,
0bcca682-dc4c-43cd-a06b-5519854af62f,74c80824-02b6-46a7-a9ce-2bf6a7ac5b66,1,Complete,Conventional;Redisclosure: 2;Run UCD,P-AZC-ElroyCD10,1,8/12/2024 9:47:45 PM,8/12/2024 9:57:19 PM,8/12/2024 9:52:50 PM,,8/12/2024 9:57:19 PM,248,,
8ea2bac1-9c46-42ff-89ae-ce1808836a46,3649aa4d-dc34-41e5-9c78-673d9fa110eb,1,Complete,Conventional;Redisclosure: 3;Run UCD,P-AZC-ElroyCD09,1,8/12/2024 9:38:26 PM,8/12/2024 9:57:13 PM,,,8/12/2024 9:57:13 PM,1127,,
2f64f593-6320-487d-a667-576265146112,8188519c-c405-47eb-a293-49c9b7d12b41,5,Complete,Redisclosure: 0,P-AZC-ElroyCD15,1,8/12/2024 9:44:56 PM,8/12/2024 9:56:03 PM,,,8/12/2024 9:56:03 PM,607,,
ade6c392-02c8-4e34-82f2-1396e36f593f,81583c35-3aa5-4de7-ad76-f75889a653c6,5,Complete,Redisclosure: 0,P-AZC-ElroyCD14,1,8/12/2024 9:44:56 PM,8/12/2024 9:54:48 PM,,,8/12/2024 9:54:48 PM,545,,
18dcf1c3-a45f-4291-b383-d09b410ea103,2a4de33c-cd7f-4799-9774-0d790ec854f5,4,Complete,Redisclosure: 1,P-AZC-ElroyCD13,1,8/12/2024 9:04:55 PM,8/12/2024 9:53:57 PM,8/12/2024 9:40:14 PM,,8/12/2024 9:53:57 PM,640,,
a5a89fc9-5674-4cd4-b024-b47647b7972e,6ca25adf-b0ab-40f4-b270-c2507c2fedac,1,Complete,Redisclosure: 1,P-AZC-ElroyCD11,1,8/12/2024 9:44:56 PM,8/12/2024 9:52:23 PM,8/12/2024 9:50:00 PM,,8/12/2024 9:52:23 PM,147,,
10ab8adf-13ba-4368-851e-ae4da86a1127,de245691-783c-4195-b3c4-896db017068c,1,Complete,Redisclosure: 2,P-AZC-ElroyCD07,1,8/12/2024 9:47:46 PM,8/12/2024 9:50:12 PM,,,8/12/2024 9:50:12 PM,143,,
950f1859-581c-43fc-9156-68ea2b896e34,b3998526-ca76-460f-95dd-9c289f3f7ae1,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD06,1,8/12/2024 9:23:44 PM,8/12/2024 9:48:06 PM,8/12/2024 9:35:56 PM,,8/12/2024 9:48:06 PM,776,,
b4903939-7b1d-4870-a830-ef296ec97901,eb2470ce-4267-41e8-957c-503e691f0406,3,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD11,1,8/12/2024 9:29:58 PM,8/12/2024 9:47:53 PM,8/12/2024 9:36:02 PM,,8/12/2024 9:47:53 PM,700,,
863ce910-b364-4012-b630-8c9ebabb755a,ce2a220f-8dd6-49a6-bfcf-9c2e3a42a8fe,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD07,1,8/12/2024 9:29:59 PM,8/12/2024 9:47:49 PM,8/12/2024 9:35:28 PM,,8/12/2024 9:47:49 PM,738,,
5695d6f8-9e24-4835-933b-e7243913ea65,e360f0b4-a031-411b-a86f-ceed524b82f5,1,Complete,Conventional;Redisclosure: 2;Run UCD,P-AZC-ElroyCD05,1,8/12/2024 9:36:22 PM,8/12/2024 9:47:19 PM,,,8/12/2024 9:47:19 PM,657,,
e4cbc253-b649-4ab2-8494-a27f091b3737,ea876171-1932-4b19-a936-a65568c3cc0f,1,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;Run UCD;System Exception",P-AZC-ElroyCD12,2,8/12/2024 8:52:29 PM,8/12/2024 9:46:43 PM,8/12/2024 9:34:27 PM,,8/12/2024 9:46:43 PM,1629,,
878dec47-95bc-4329-a3ec-ab4803979cfb,f3931922-5241-404c-825e-512d485e1194,3,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD14,1,8/12/2024 9:32:42 PM,8/12/2024 9:44:29 PM,,,8/12/2024 9:44:29 PM,687,,
aa799cb1-0669-4725-8397-a665ce740f3e,bc64a125-1e94-4b34-8bb8-ad0c7ff7291f,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD13,1,8/12/2024 9:38:26 PM,8/12/2024 9:43:58 PM,,,8/12/2024 9:43:58 PM,226,,
c5619ec5-feaf-4640-b25e-d29d9d5314c5,233110f5-c3c6-4ef8-bd4f-0ecfc3d53299,1,Complete,Redisclosure: 0,P-AZC-ElroyCD10,1,8/12/2024 9:33:06 PM,8/12/2024 9:42:47 PM,,,8/12/2024 9:42:47 PM,581,,
9e827121-084d-4bcf-872b-28728c6a7dd1,b130c95b-81c3-4478-bb38-5f44da8385e0,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD13,1,8/12/2024 9:36:22 PM,8/12/2024 9:40:12 PM,,,8/12/2024 9:40:12 PM,218,,
f3f6e0e3-84e8-4511-ba49-b4dd2890ad88,337f6724-f8f4-41e5-b3d3-e7ca907be922,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD13,1,8/12/2024 9:32:42 PM,8/12/2024 9:36:34 PM,,,8/12/2024 9:36:34 PM,232,,
83213631-e9a5-4261-be15-f60005ae9f15,3ab1fb29-1e15-44f2-a531-00d2c11951d7,1,Complete,Redisclosure: 1,P-AZC-ElroyCD07,1,8/12/2024 9:23:44 PM,8/12/2024 9:36:00 PM,,,8/12/2024 9:36:00 PM,632,,
0e84df1f-b598-4ed2-b63b-9ab58da235dd,79752519-6864-4a50-92c8-cf3f36b70fc2,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD06,1,8/12/2024 8:58:52 PM,8/12/2024 9:35:56 PM,8/12/2024 9:19:52 PM,,8/12/2024 9:35:56 PM,706,,
6574d269-025f-428a-9b1f-b06babf02954,38618bd8-1c7d-4e1a-b670-b5c999ce1fff,1,Complete,Redisclosure: 0,P-AZC-ElroyCD12,1,8/12/2024 8:54:14 PM,8/12/2024 9:34:45 PM,8/12/2024 9:20:51 PM,,8/12/2024 9:34:45 PM,684,,
3d1adbc1-706e-4944-8e34-55b443a1bc9f,0f9bb115-9c16-4bf0-abaf-4300a9e1b394,1,Complete,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 1;System Exception",P-AZC-ElroyCD05,2,8/12/2024 8:20:26 PM,8/12/2024 9:34:04 PM,8/12/2024 9:16:22 PM,,8/12/2024 9:34:04 PM,1949,,
1b5c4923-874e-4c5a-9616-2ea3998fe69b,de245691-783c-4195-b3c4-896db017068c,1,Complete,Redisclosure: 1,P-AZC-ElroyCD14,1,8/12/2024 9:29:59 PM,8/12/2024 9:33:02 PM,,,8/12/2024 9:33:02 PM,148,,
86781f5c-359d-492a-9e22-f37f872a4ec2,25469afc-b91b-4441-a7c3-499c95789fae,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD08,1,8/12/2024 9:14:33 PM,8/12/2024 9:32:46 PM,,,8/12/2024 9:32:46 PM,1093,,
164d5927-290c-4465-aeb8-3593cd1814db,194fbf9f-ae31-40b6-a978-0eac505121c3,5,Complete,Redisclosure: 1,P-AZC-ElroyCD09,1,8/12/2024 9:23:44 PM,8/12/2024 9:32:12 PM,,,8/12/2024 9:32:12 PM,146,,
48222735-d5e8-4ee7-8ec3-d9319b024d7e,c91b6749-ce4a-43e3-83f8-61628956f157,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD13,1,8/12/2024 8:58:52 PM,8/12/2024 9:31:40 PM,8/12/2024 9:19:57 PM,,8/12/2024 9:31:40 PM,680,,
b8ca6e03-a8b1-4357-b99d-e3ffa64360c9,8e11202f-86d0-417a-9a61-85f8bfaf5005,1,Complete,Conventional;Redisclosure: 2;Run UCD,P-AZC-ElroyCD10,1,8/12/2024 9:17:56 PM,8/12/2024 9:30:57 PM,,,8/12/2024 9:30:57 PM,748,,
e4cbc253-b649-4ab2-8494-a27f091b3737,ea876171-1932-4b19-a936-a65568c3cc0f,1,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",P-AZC-ElroyCD15,1,8/12/2024 8:52:29 PM,8/12/2024 9:29:27 PM,8/12/2024 9:13:57 PM,,,916,8/12/2024 9:29:27 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
30b63ecf-350c-4fb3-8ef4-c2a85a3abe45,89c048a2-9255-40c7-aff5-3ee94d4cc3fc,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD09,1,8/12/2024 9:12:48 PM,8/12/2024 9:29:20 PM,8/12/2024 9:17:52 PM,,8/12/2024 9:29:20 PM,688,,
cafa37b9-95e0-4d60-b7d2-84efc15f5b14,acae6adb-5a89-4b96-bf69-ab9eb07b3f87,3,Complete,Redisclosure: 1,P-AZC-ElroyCD14,1,8/12/2024 9:07:08 PM,8/12/2024 9:25:05 PM,,,8/12/2024 9:25:05 PM,1076,,
89f673d5-3350-4168-97d1-3b7c651fbc22,da6a1b69-d1ec-4745-b612-073398819cab,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD07,1,8/12/2024 8:52:29 PM,8/12/2024 9:25:05 PM,8/12/2024 9:13:53 PM,,8/12/2024 9:25:05 PM,691,,
