Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
e198716a-f5e8-48ef-9e66-44f4282db33c,{25e4b763-061d-4b21-a1ba-4872f92a688a},17,,Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy01,1,7/22/2024 6:00:51 PM,7/22/2024 6:00:51 PM,,,,0,,
ba871c15-1389-440e-a46b-5b2313fb8892,{73333b1b-2b65-4ccd-976d-51de48ef6e7a},24,,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy23,1,7/22/2024 4:07:26 PM,7/22/2024 4:07:26 PM,7/22/2024 5:53:17 PM,7/22/2024 6:00:34 PM,,249,,
295feb66-7a94-478e-b0af-e219e5c14662,{f5aee3ea-f180-4076-b1f6-902c0b1a7555},24,,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy39,1,7/22/2024 5:50:49 PM,7/22/2024 5:50:49 PM,,7/22/2024 6:00:32 PM,,0,,
c6fabf32-1e25-4444-8ea8-19f48f6620c6,{c8eddb11-45c0-47d0-8704-b96b91c25793},13,Loan locked by user,Closing Docs;Initial Parent Priority: 4;Reserved,P-AZC-Elroy20,1,7/22/2024 5:55:27 PM,7/22/2024 5:55:27 PM,7/22/2024 5:59:48 PM,7/22/2024 6:00:30 PM,,20,,
6f79526a-9cd4-4b0e-bcb8-db19d321c30c,{813e2374-18dc-4e82-aaed-64ea86826024},23,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy20,1,7/22/2024 5:31:06 PM,7/22/2024 6:00:23 PM,7/22/2024 5:47:03 PM,,7/22/2024 6:00:23 PM,536,,
3c0bf945-777a-4e3f-97be-cbcf37e1c2c7,{fd1ea030-7e4e-4816-bd2a-5b8077bf0657},24,,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy13,1,7/22/2024 5:16:14 PM,7/22/2024 5:16:14 PM,7/22/2024 5:52:42 PM,7/22/2024 6:00:17 PM,,77,,
f4ca3f5b-3462-4fe1-9c3a-a3a5f64f29dd,{0732ad84-a855-4012-b285-16f62a8bfdac},9,Loan locked by user,Closing Docs;Initial Parent Priority: 3;Reserved,P-AZC-Elroy17,1,7/22/2024 5:50:26 PM,7/22/2024 5:50:26 PM,7/22/2024 5:59:43 PM,7/22/2024 5:59:59 PM,,42,,
65fb6627-f6d3-4310-91c0-f320d5fd5d88,{496cb1a2-1ea5-4b7b-90c3-7c476d9e59e3},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy40,1,7/22/2024 5:50:47 PM,7/22/2024 5:50:47 PM,,7/22/2024 5:59:30 PM,,0,,
eb77378b-6e12-499b-838c-796f6a67b9d1,{1db19d6e-6ece-4cb1-9a04-e11f569ad454},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy37,1,7/22/2024 5:50:45 PM,7/22/2024 5:50:45 PM,,7/22/2024 5:59:06 PM,,0,,
01f2a950-7c31-43ec-9167-0483ebdb3f40,{4029e5fe-534f-4e5b-964d-a9ada689dcd0},23,Incomplete,Business Exception;Commitment Letter;Exception: [Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter];Initial Parent Priority: 7,P-AZC-Elroy17,1,7/22/2024 4:02:42 PM,7/22/2024 5:59:00 PM,7/22/2024 5:48:24 PM,,,924,7/22/2024 5:59:00 PM,[Commitment Letter Bot :: Generate Commitment Letter Subprocess] = [Error Ordering Commitment Letter]
13b1f0e0-888d-44c4-9668-2d702ea7f962,{30f75e49-355f-465b-bdc3-49d43f62fa7f},24,,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy05,1,7/22/2024 5:56:10 PM,7/22/2024 5:56:10 PM,,7/22/2024 5:58:43 PM,,0,,
466b3948-0f3e-46c5-9f6b-0036bf8922eb,{d1556583-8584-4d40-9ab8-086e56ccd51e},9,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy06,1,7/22/2024 5:45:46 PM,7/22/2024 5:58:24 PM,,,7/22/2024 5:58:24 PM,666,,
3a1c5447-4491-4efc-ba01-c8c8b82f10ad,{ec98c8b8-3a4c-4f11-98cf-3209b3957703},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy39,1,7/22/2024 5:30:58 PM,7/22/2024 5:58:01 PM,7/22/2024 5:40:23 PM,,7/22/2024 5:58:01 PM,1107,,
c57cd0b6-ea5d-44c1-a09d-2be2b7b17295,{5549309b-336f-459c-947b-7564cf9f877e},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy23,1,7/22/2024 5:40:37 PM,7/22/2024 5:57:42 PM,,,7/22/2024 5:57:42 PM,1013,,
4dd88d92-e962-4e7c-938e-3b29e9699fb6,{ad9a6720-25c6-4ddd-b089-7609e4edcfd4},9,01 - Opened Loan,Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy38,1,7/22/2024 5:55:25 PM,7/22/2024 5:55:25 PM,,7/22/2024 5:57:39 PM,,0,,
507c0261-1d08-4fd8-aa58-066dddb936b4,{f2302292-1559-402e-9434-343769d3ba68},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy18,1,7/22/2024 5:55:55 PM,7/22/2024 5:55:55 PM,,7/22/2024 5:57:16 PM,,0,,
fb5aed46-cc66-43cc-8c8d-f646ba0dec81,{a150d192-80dc-48d5-9c04-bf3638ac2a20},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy36,1,7/22/2024 5:50:56 PM,7/22/2024 5:50:56 PM,,7/22/2024 5:57:16 PM,,0,,
54fe0e14-5472-4430-bcd4-83d8cb80e755,{3748265f-cb65-44bf-b333-6858ab924e3b},16,01 - Opened Loan,Balancing Docs;Closing Docs;Disconnections: 1;Initial Parent Priority: 4;Restarts: 0,P-AZC-Elroy14,2,7/22/2024 5:30:57 PM,7/22/2024 5:30:57 PM,,7/22/2024 5:57:00 PM,,1379,,
7a9513a5-0442-4c89-9b23-6dd7d2031e97,{5710aa80-690f-4879-bdc9-422eb6aab3b4},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy18,1,7/22/2024 4:17:49 PM,7/22/2024 5:56:29 PM,7/22/2024 5:43:48 PM,,7/22/2024 5:56:29 PM,816,,
3966c776-e1ff-4408-a0f6-8d58937ab83a,{af86c022-922b-4702-818f-141419afd377},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy36,1,7/22/2024 5:40:53 PM,7/22/2024 5:56:27 PM,,,7/22/2024 5:56:27 PM,932,,
76b0bc9d-efa8-4153-88fb-5063e1eb7a68,{3049d222-f52f-4969-b19e-c6316a7e5cad},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy40,3,7/22/2024 5:06:33 PM,7/22/2024 5:56:21 PM,7/22/2024 5:19:09 PM,,7/22/2024 5:56:21 PM,2289,,
3f77c78f-10c8-45e7-b9d0-6173a6d6e46d,{a4b98116-0916-40c2-9398-bee8cd81dfa7},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy05,1,7/22/2024 5:40:49 PM,7/22/2024 5:56:21 PM,,,7/22/2024 5:56:21 PM,927,,
5000fa77-70c4-4423-9afc-d671c02429fa,{fe1c6422-e7a3-4258-97bc-4de70075ad7c},1,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Restarts: 0,P-AZC-Elroy38,3,7/22/2024 5:50:29 PM,7/22/2024 5:56:17 PM,,,,62,7/22/2024 5:56:17 PM,Automatically set exception at CleanUp
d87f027c-29c8-4d23-ba83-2d3791eda0b3,{1c9ce323-0ab0-415c-9ed7-43baf1016cac},16,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy37,1,7/22/2024 5:40:39 PM,7/22/2024 5:56:14 PM,,,7/22/2024 5:56:14 PM,924,,
6f99f117-f06d-4cac-a1e5-f88d20ebf26a,{b39d560a-f122-4461-a508-8154ba1e52d2},13,01 - Opened Loan,Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy22,1,7/22/2024 5:50:36 PM,7/22/2024 5:50:36 PM,,7/22/2024 5:56:05 PM,,0,,
ae85228c-21ac-4ff7-9b36-eb8582494711,{0d4dc70e-4924-459d-87ad-195a6a2f4140},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy19,1,7/22/2024 5:40:48 PM,7/22/2024 5:55:24 PM,,,7/22/2024 5:55:24 PM,833,,
93e3fdac-5b4d-4d95-ad26-093092ab2992,{ff92cc62-0aa4-4503-a70e-c91b8f6f53b9},1,Loan locked by user,Closing Docs;Initial Parent Priority: 1,P-AZC-Elroy19,1,7/22/2024 5:55:22 PM,7/22/2024 5:55:22 PM,7/22/2024 6:01:17 PM,,,22,,
d25d714c-b770-479d-b0f3-a07e03eb2411,{ae0292e2-65d6-4779-b397-64793a269bc3},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy13,1,7/22/2024 5:35:55 PM,7/22/2024 5:54:57 PM,,,7/22/2024 5:54:57 PM,900,,
5000fa77-70c4-4423-9afc-d671c02429fa,{fe1c6422-e7a3-4258-97bc-4de70075ad7c},1,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Restarts: 0,P-AZC-Elroy38,2,7/22/2024 5:50:29 PM,7/22/2024 5:54:39 PM,,,,42,7/22/2024 5:54:39 PM,Automatically set exception at CleanUp
f2c41d07-a342-4eaa-9d2e-787767067995,{980b46d6-ade3-4740-b62c-15f611bb0019},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy14,1,7/22/2024 5:40:55 PM,7/22/2024 5:54:29 PM,,,7/22/2024 5:54:29 PM,804,,
54fe0e14-5472-4430-bcd4-83d8cb80e755,{3748265f-cb65-44bf-b333-6858ab924e3b},16,07 - Disclosure Tracking Confirmation,Balancing Docs;Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,P-AZC-Elroy22,1,7/22/2024 5:30:57 PM,7/22/2024 5:54:19 PM,,,,1379,7/22/2024 5:54:19 PM,Automatically set exception at CleanUp
b87f2a4f-14b0-48ee-9f00-c6579dae1088,{6543c329-c19f-4c39-85e0-b023fc74bdfa},13,04 - Created Pkg:Balancing Docs-> Send Pkg,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy09,1,7/22/2024 5:50:34 PM,7/22/2024 5:50:34 PM,,7/22/2024 5:53:21 PM,,0,,
5000fa77-70c4-4423-9afc-d671c02429fa,{fe1c6422-e7a3-4258-97bc-4de70075ad7c},1,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Restarts: 0,P-AZC-Elroy38,1,7/22/2024 5:50:29 PM,7/22/2024 5:52:57 PM,,,,25,7/22/2024 5:52:57 PM,Automatically set exception at CleanUp
7a859572-53c1-427f-8876-b52d30321237,{1461ce1e-a8ec-4505-8c3a-8254724ca2fe},9,03 - Passed Order Docs,Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy25,1,7/22/2024 5:50:27 PM,7/22/2024 5:50:27 PM,,7/22/2024 5:52:54 PM,,0,,
59c3e042-d69c-40fb-bc21-70af27a372e8,{990b4a47-25d4-47c1-8aa2-fb912dc52b9b},13,06 - Sent Consumer Connect Balancing Docs Package,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy10,1,7/22/2024 5:50:24 PM,7/22/2024 5:50:24 PM,,7/22/2024 5:52:21 PM,,0,,
5f90c2a7-e5e6-4505-8c88-d223a333c6aa,{f23ac935-5bc7-402f-90a1-14f86ab47cd5},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy34,1,7/22/2024 5:31:08 PM,7/22/2024 5:31:08 PM,7/22/2024 5:47:12 PM,7/22/2024 5:52:03 PM,,37,,
51c1059d-49f4-45d0-94dc-4461abb978df,{22417d00-b1d0-4fb9-b214-c148b3dd6023},13,03 - Passed Order Docs,Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy03,1,7/22/2024 5:50:33 PM,7/22/2024 5:50:33 PM,,7/22/2024 5:51:47 PM,,0,,
868eb0c0-d1c8-49ad-ac1c-0e621e0937d2,{01581aa9-5e71-41aa-8ce0-b3e0b1af6d7a},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy03,1,7/22/2024 5:21:08 PM,7/22/2024 5:51:19 PM,,,7/22/2024 5:51:19 PM,1676,,
4540ce36-c6c1-4297-8189-242d713df14d,{d242520f-0cdf-4225-91e9-bbb48573a88a},24,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy19,1,7/22/2024 5:50:53 PM,7/22/2024 5:50:53 PM,7/22/2024 6:16:10 PM,,,55,,
4b87d209-e041-46ac-89dc-0a2b420953d2,{945eae2b-510e-46f0-a475-a6fe30ab1daf},23,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy05,1,7/22/2024 5:50:51 PM,7/22/2024 5:50:51 PM,7/22/2024 6:12:49 PM,,,39,,
a5357787-d140-48a2-818e-55b46c1924e3,{f6db8625-3fa9-4302-b217-84d081d3c15d},23,,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy04,1,7/22/2024 4:57:03 PM,7/22/2024 4:57:03 PM,7/22/2024 5:46:34 PM,7/22/2024 5:50:27 PM,,116,,
354b7f3f-3e8e-4498-a73e-af1dc4027eda,{ba40a5f9-42cf-4710-9144-6c4001bb6cb2},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy10,1,7/22/2024 5:26:18 PM,7/22/2024 5:50:18 PM,7/22/2024 5:42:17 PM,,7/22/2024 5:50:18 PM,498,,
8b740bbf-f587-4b59-a290-29dba5c79dbd,{f925b3e2-5f32-4667-beca-33aa81b08dbc},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy25,1,7/22/2024 4:52:19 PM,7/22/2024 5:50:13 PM,7/22/2024 5:39:26 PM,,7/22/2024 5:50:13 PM,637,,
2f51bc09-1092-4b88-8bec-7fc3b76355be,{94dc3585-766d-442c-812d-3810da2327b9},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy08,1,7/22/2024 5:45:57 PM,7/22/2024 5:45:57 PM,,7/22/2024 5:49:48 PM,,0,,
d9dfcd06-a5f1-43f3-b04d-7d72cf992ecb,{e62294f9-bd23-4bf9-93cd-6f2292040fb6},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy09,1,7/22/2024 5:16:07 PM,7/22/2024 5:49:45 PM,7/22/2024 5:34:53 PM,,7/22/2024 5:49:45 PM,924,,
6ca4193d-6519-428e-a76b-f147f9d714b4,{8198ddbc-48c1-4285-86d4-d96874d121b3},23,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy02,1,7/22/2024 5:45:55 PM,7/22/2024 5:45:55 PM,,7/22/2024 5:49:43 PM,,0,,
d1d01d9a-bfc2-4167-b72f-97aa9fe038cf,{b6857b0f-f71f-48e0-88f9-a213193fbea1},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy34,1,7/22/2024 5:20:59 PM,7/22/2024 5:49:34 PM,7/22/2024 5:30:14 PM,,7/22/2024 5:49:34 PM,1061,,
d248b6b9-b98a-48e6-84e2-c65d32710449,{0086b816-6db0-4aee-a723-d77a96c15268},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy02,1,7/22/2024 5:31:14 PM,7/22/2024 5:49:33 PM,,,7/22/2024 5:49:33 PM,1048,,
da261bfe-3573-4fe6-b807-899d7bc40c1b,{5e90c1fe-7bf5-466a-abe2-b5ba58bf6f0e},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy20,1,7/22/2024 5:30:51 PM,7/22/2024 5:49:32 PM,,,7/22/2024 5:49:32 PM,981,,
74eff361-87ec-4190-9727-b646a06a1dff,{f617e94b-3035-4293-a578-9161af2e16d5},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy08,1,7/22/2024 5:16:10 PM,7/22/2024 5:48:59 PM,7/22/2024 5:31:55 PM,,7/22/2024 5:48:59 PM,1055,,
ac275fc7-3b1c-4b62-87a0-61d8c1b7da4e,{fe1c6422-e7a3-4258-97bc-4de70075ad7c},1,01 - Get Field Values,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 1,P-AZC-Elroy04,1,7/22/2024 5:45:42 PM,7/22/2024 5:48:26 PM,,,,22,7/22/2024 5:48:26 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure]
163e5cb1-a79b-48ae-90e6-9197c7bdf12f,{8652c4ca-dfb8-4fab-b846-1d2d413c2352},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy17,1,7/22/2024 5:31:09 PM,7/22/2024 5:48:17 PM,,,7/22/2024 5:48:17 PM,857,,
860c35ce-7159-4159-9306-2d34bad657f2,{9de88a33-1562-4f1d-b028-8ebbd1c7b756},9,03 - Passed Order Docs,Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy21,1,7/22/2024 5:35:39 PM,7/22/2024 5:35:39 PM,7/22/2024 5:45:41 PM,7/22/2024 5:47:35 PM,,79,,
bb9c07f9-d4e1-4c62-a12c-8db3b2e7528f,{e3d50cf8-a1b6-4ad6-9f65-c39c870e9e40},16,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy16,1,7/22/2024 5:45:48 PM,7/22/2024 5:45:48 PM,,7/22/2024 5:47:10 PM,,0,,
5959cdee-b033-4c77-8a7d-908e2019ca83,{706e5a4e-86b5-49cc-91c8-ded5e60d15ef},13,01 - Get Field Values,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,P-AZC-Elroy16,1,7/22/2024 5:45:50 PM,7/22/2024 5:47:10 PM,,,,20,7/22/2024 5:47:10 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure]
c419d859-fca9-4955-9a3a-4b8d34f9ef34,{9b47f312-5ac8-40cd-b986-b78ce1f61a7d},1,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy31,1,7/22/2024 5:45:40 PM,7/22/2024 5:45:40 PM,,7/22/2024 5:46:57 PM,,0,,
8b7c0109-47a0-4f90-a81f-fabf29dd36cd,{3532ef52-69b8-4760-a4ba-88f7671c7e3e},16,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy16,1,7/22/2024 5:35:49 PM,7/22/2024 5:46:46 PM,,,7/22/2024 5:46:46 PM,591,,
9e9ec802-7396-46fb-b4ee-df8c62a21667,{681a3c45-7d93-4a47-a151-c6f31e658c44},13,03 - Passed Order Docs,Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy35,1,7/22/2024 5:45:44 PM,7/22/2024 5:45:44 PM,,7/22/2024 5:46:36 PM,,0,,
7acdfe78-362c-4f63-9e06-6e19a6d3f494,{190c6492-7fab-4349-a0ba-2e351af1f853},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy35,1,7/22/2024 5:21:01 PM,7/22/2024 5:46:29 PM,7/22/2024 5:26:31 PM,,7/22/2024 5:46:29 PM,1098,,
61afbf95-e5c4-400e-b43b-820f209b640f,{69b4f354-2bf8-444b-8b74-5a2f2e3a1b68},23,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy09,1,7/22/2024 5:45:58 PM,7/22/2024 5:45:58 PM,7/22/2024 6:05:33 PM,,,38,,
52e64185-c133-4734-97f6-d22b044a7dc6,{65c259e9-22d6-4b6e-aebc-e657af24c677},13,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy15,1,7/22/2024 5:35:48 PM,7/22/2024 5:35:48 PM,7/22/2024 5:43:19 PM,7/22/2024 5:45:47 PM,,44,,
d2599942-5d7c-4519-86e8-a65fd5c2cd26,{a194822e-11e9-44a5-bbf4-67cb4817d8ae},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy38,1,7/22/2024 5:30:52 PM,7/22/2024 5:44:56 PM,,,7/22/2024 5:44:56 PM,666,,
1b5bed54-af2e-4d84-8739-542e5e169d46,{706e5a4e-86b5-49cc-91c8-ded5e60d15ef},13,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,P-AZC-Elroy31,3,7/22/2024 5:40:40 PM,7/22/2024 5:44:40 PM,,,,39,7/22/2024 5:44:40 PM,Automatically set exception at CleanUp
216d6e70-6ec1-438a-9ce8-b69e22700743,{00ced8e2-52b0-4d09-9fba-5df18979da24},26,Started,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy12,1,7/22/2024 5:40:52 PM,7/22/2024 5:40:52 PM,,7/22/2024 5:43:54 PM,,0,,
e459bc23-b780-4eda-a9e1-79b5cf1abce1,{8ba425d6-3062-4d0e-8a62-a1fb0b932f1a},13,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy11,1,7/22/2024 5:35:43 PM,7/22/2024 5:35:43 PM,7/22/2024 5:41:22 PM,7/22/2024 5:43:53 PM,,30,,
9d1a7031-803d-4eaf-b196-734df8f11f1a,{40a0a022-4f65-45f6-be62-e91543a9189f},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy04,1,7/22/2024 4:56:58 PM,7/22/2024 5:43:34 PM,7/22/2024 5:28:22 PM,,7/22/2024 5:43:34 PM,971,,
1b5bed54-af2e-4d84-8739-542e5e169d46,{706e5a4e-86b5-49cc-91c8-ded5e60d15ef},13,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,P-AZC-Elroy31,2,7/22/2024 5:40:40 PM,7/22/2024 5:42:59 PM,,,,29,7/22/2024 5:42:59 PM,Automatically set exception at CleanUp
f8660cbe-07cd-4116-9ba2-cf106a860ae9,{e9641152-2d9c-4bca-85be-66c47d4d1056},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy15,1,7/22/2024 5:31:12 PM,7/22/2024 5:42:42 PM,,,7/22/2024 5:42:42 PM,557,,
1b5bed54-af2e-4d84-8739-542e5e169d46,{706e5a4e-86b5-49cc-91c8-ded5e60d15ef},13,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;Restarts: 0,P-AZC-Elroy06,1,7/22/2024 5:40:40 PM,7/22/2024 5:42:42 PM,,,,12,7/22/2024 5:42:42 PM,Automatically set exception at CleanUp
a780ed0d-f86b-4fd4-b807-8af26c3bcb6e,{fe1c6422-e7a3-4258-97bc-4de70075ad7c},1,01 - Get Field Values,Closing Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;Restarts: 0,P-AZC-Elroy21,3,7/22/2024 5:35:45 PM,7/22/2024 5:41:41 PM,,,,63,7/22/2024 5:41:41 PM,Automatically set exception at CleanUp
81721b34-fd7e-4199-8da3-f87c370ac7e8,{58d076dc-6c64-4c9a-9c3d-943492679f1c},9,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy18,1,7/22/2024 5:01:50 PM,7/22/2024 5:41:33 PM,7/22/2024 5:07:22 PM,,7/22/2024 5:41:33 PM,1925,,
12a52496-c4df-4fef-a65e-ee8dac5743c2,{3bec0622-1f66-4fe6-90ce-7786fa2b6a27},16,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy12,1,7/22/2024 5:30:55 PM,7/22/2024 5:41:30 PM,,,7/22/2024 5:41:30 PM,610,,
