Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
55697f7a-637b-4afd-a1b2-ac0a6987c61f,{1385ecee-e7d1-47e7-b079-69bfebf64744},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy17,1,8/13/2024 1:59:50 PM,8/13/2024 2:10:37 PM,,,8/13/2024 2:10:37 PM,478,,
925f2a34-64d6-42e8-86d1-42fee5e47149,{55e4adc1-e3b1-44d5-a362-1457aed1a0d9},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy22,3,8/13/2024 1:36:15 PM,8/13/2024 2:09:18 PM,,,8/13/2024 2:09:18 PM,1820,,
9070f63b-55c1-464e-924d-80214d736fda,{7402caee-62f8-4ad7-b09d-4ab5dd997b45},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;System Exception,P-AZC-Elroy10,3,8/13/2024 1:31:33 PM,8/13/2024 2:08:10 PM,8/13/2024 1:37:25 PM,,8/13/2024 2:08:10 PM,1817,,
64d7dfbf-ee31-4488-8d95-ecf894d3d2c5,{d1d9cace-82ce-4a44-aaee-96b0217b476f},23,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy12,1,8/13/2024 1:55:07 PM,8/13/2024 2:07:05 PM,,,8/13/2024 2:07:05 PM,431,,
00240e8c-3c43-4446-af8d-667b41ef9d19,{bc409693-097e-4863-97a3-64f5e66f9b31},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy03,1,8/13/2024 1:55:09 PM,8/13/2024 2:07:00 PM,,,8/13/2024 2:07:00 PM,407,,
8c1fbc9d-fa5b-4dc3-b220-aff4aa63bb75,{0b6a4f9b-b1ce-470a-afb9-356e1dce36ea},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy25,1,8/13/2024 1:54:59 PM,8/13/2024 2:06:57 PM,,,8/13/2024 2:06:57 PM,622,,
dcb22cd6-ab1e-4629-a0ec-932284a47b30,{878476ae-9bbd-4f02-af21-c23c0e806c4e},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy11,1,8/13/2024 1:26:55 PM,8/13/2024 2:05:13 PM,8/13/2024 1:43:46 PM,,8/13/2024 2:05:13 PM,1236,,
07021aaf-5213-4741-8cbd-6a02839f0655,{cbea3c35-0d51-4908-8f12-03a09a695eb4},12,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy18,1,8/13/2024 1:45:43 PM,8/13/2024 2:05:12 PM,,,8/13/2024 2:05:12 PM,1012,,
c18f37a7-b901-4348-8680-15b65d748c9a,{b7bd9504-f8a0-41ff-b637-8314c5872c08},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy06,1,8/13/2024 1:50:15 PM,8/13/2024 2:02:29 PM,,,8/13/2024 2:02:29 PM,649,,
d026b3d7-32b6-4246-862a-ca755944d617,{6873d414-33fe-429f-a85e-50ea0561abcd},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy20,1,8/13/2024 1:45:45 PM,8/13/2024 2:02:21 PM,8/13/2024 1:49:28 PM,,8/13/2024 2:02:21 PM,650,,
d336b0ba-f5df-4f87-9241-31c3ca216d62,{6d7b009e-916c-4e24-a7c0-eca56cf51022},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy23,1,8/13/2024 1:31:38 PM,8/13/2024 2:02:14 PM,,,8/13/2024 2:02:14 PM,888,,
bd7909b1-0489-4d7f-952b-d2aea6eb0129,{3215ad06-b3b4-4f87-b995-8d7f219b7100},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy19,1,8/13/2024 1:50:10 PM,8/13/2024 2:02:09 PM,,,8/13/2024 2:02:09 PM,661,,
edf5eed4-3a39-4d68-8c70-85edd64633ec,{3aeed26d-539d-4800-9805-e0ebaa01887e},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy04,1,8/13/2024 1:41:06 PM,8/13/2024 2:01:35 PM,,,8/13/2024 2:01:35 PM,1041,,
91e73b29-401d-4513-80d4-a0319b17c878,{fd552eef-e84c-4492-9617-1b9ff243216e},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy05,1,8/13/2024 1:41:05 PM,8/13/2024 2:00:16 PM,,,8/13/2024 2:00:16 PM,904,,
bc4e6626-112a-48f3-a146-108b687e0e0e,{cf76ec58-0bb6-4bbb-af81-75acf9f931fd},23,,"Commitment Letter;Disconnections: 0;Exception: Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page;Initial Parent Priority: 7;Restarts: 1;System Exception",P-AZC-Elroy07,1,8/13/2024 1:08:06 PM,8/13/2024 1:59:01 PM,8/13/2024 1:23:50 PM,,,2146,8/13/2024 1:59:01 PM,"Encompass - Loan - Forms :: Click - Forms (Bottom Left) = Missing Tabs Wdw , not on correct page"
99e5fdd4-86bc-4050-8057-9500ecc61a7b,{ca717e8a-0e3e-46d2-b10d-c35a25880030},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy15,1,8/13/2024 1:40:56 PM,8/13/2024 1:57:42 PM,8/13/2024 1:47:28 PM,,8/13/2024 1:57:42 PM,621,,
1f6fb778-383c-4d52-8c2d-52d934cf269e,{b845377c-07d0-4db7-bb89-07bb0a6d4e30},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy03,3,8/13/2024 1:26:52 PM,8/13/2024 1:57:40 PM,,,8/13/2024 1:57:40 PM,1842,,
3af8978d-11d1-4909-ab59-2a4ecb9caf83,{40fe4188-a5b5-4dbb-b74e-77dc7dc5a84f},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy12,3,8/13/2024 1:22:19 PM,8/13/2024 1:57:21 PM,8/13/2024 1:25:41 PM,,8/13/2024 1:57:21 PM,1916,,
1a8e84bb-988b-4064-ac54-6970f334c2db,{a64f49ad-d85e-43f4-8ec9-a4091b84eab8},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy25,1,8/13/2024 1:36:16 PM,8/13/2024 1:56:29 PM,,,8/13/2024 1:56:29 PM,1052,,
d4f1b719-bcf8-467f-a9bf-2051a93cdd94,{d0cc3080-2c74-4949-b91f-2788e4a15a87},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy02,1,8/13/2024 1:45:51 PM,8/13/2024 1:55:34 PM,,,8/13/2024 1:55:34 PM,537,,
07e27a95-13f5-42e1-84b4-9ed0c813c4b4,{2c7d13aa-d753-4162-80d1-aa07343bfee9},9,Completed,Closing Docs;Complete - All Docs;Disconnections: 1;Initial Parent Priority: 3;Restarts: 0,P-AZC-Elroy17,2,8/13/2024 1:22:21 PM,8/13/2024 1:54:43 PM,,,8/13/2024 1:54:43 PM,1840,,
cce2a86d-4f3f-4777-8c16-16d5a7d6b480,{e020755a-dbba-470f-adbe-c1d10ddd92d1},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy13,1,8/13/2024 1:41:00 PM,8/13/2024 1:54:29 PM,,,8/13/2024 1:54:29 PM,656,,
925f2a34-64d6-42e8-86d1-42fee5e47149,{55e4adc1-e3b1-44d5-a362-1457aed1a0d9},9,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;System Exception,P-AZC-Elroy22,2,8/13/2024 1:36:15 PM,8/13/2024 1:53:42 PM,,,,885,8/13/2024 1:53:42 PM,Automatically set exception at CleanUp
925f2a34-64d6-42e8-86d1-42fee5e47149,{55e4adc1-e3b1-44d5-a362-1457aed1a0d9},9,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 3;System Exception,P-AZC-Elroy22,1,8/13/2024 1:36:15 PM,8/13/2024 1:53:36 PM,,,,879,8/13/2024 1:53:36 PM,[Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts]
9070f63b-55c1-464e-924d-80214d736fda,{7402caee-62f8-4ad7-b09d-4ab5dd997b45},13,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;System Exception,P-AZC-Elroy10,2,8/13/2024 1:31:33 PM,8/13/2024 1:52:35 PM,8/13/2024 1:37:25 PM,,,883,8/13/2024 1:52:35 PM,Automatically set exception at CleanUp
9070f63b-55c1-464e-924d-80214d736fda,{7402caee-62f8-4ad7-b09d-4ab5dd997b45},13,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Exception: [Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts];Initial Parent Priority: 4;System Exception,P-AZC-Elroy10,1,8/13/2024 1:31:33 PM,8/13/2024 1:52:29 PM,8/13/2024 1:37:25 PM,,,877,8/13/2024 1:52:29 PM,[Elroy-ClosingDocsBot] :: [Consumer Connect] = [Contact not found in file contacts]
2dd256b6-cdbf-428c-8231-dd1fc39feceb,{bf30aa8d-04b1-4cdc-8029-f908e1065e15},24,Approval is not Active - Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy09,1,8/13/2024 11:59:20 AM,8/13/2024 1:51:54 PM,8/13/2024 1:43:11 PM,,8/13/2024 1:51:54 PM,641,,
448a9675-1513-4c44-b76c-39bd0d91017a,{972961fa-b030-41e2-84df-6b5123075cd4},13,01 - Get Field Values,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,P-AZC-Elroy06,1,8/13/2024 1:50:12 PM,8/13/2024 1:51:40 PM,,,,21,8/13/2024 1:51:40 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure]
83a54910-02e6-4628-b4b5-bb97fde84efa,{086a13d4-85b6-4c5e-9e76-8ff1b31ddb3d},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy06,3,8/13/2024 12:54:08 PM,8/13/2024 1:51:12 PM,8/13/2024 1:18:11 PM,,8/13/2024 1:51:12 PM,1957,,
fca791ab-fbf7-45d2-a5b7-2336e10dd347,{fb754cdd-1eb6-4844-87e5-a97e15fecefa},17,01 - Opened Loan,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled];Initial Parent Priority: 5,P-AZC-Elroy19,1,8/13/2024 1:40:58 PM,8/13/2024 1:51:04 PM,,,,387,8/13/2024 1:51:04 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [1st Order Docs Button not Enabled]
8eb1b212-196f-4c73-9b40-93a79d0a33cd,{079c99d0-c5cd-4e0c-b1e5-cef3cc193d87},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy16,1,8/13/2024 1:31:37 PM,8/13/2024 1:48:40 PM,,,8/13/2024 1:48:40 PM,412,,
2e07b5ed-c48a-4360-aa7b-0310f565ef52,{d39610db-0f74-4d27-86e3-99867a47ec9b},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,P-AZC-Elroy15,1,8/13/2024 1:26:53 PM,8/13/2024 1:47:47 PM,,,8/13/2024 1:47:47 PM,1102,,
53451496-1647-4e76-9702-a3c383cc55ed,{2100aa45-2309-4b99-b0da-e9cf3e036826},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy23,1,8/13/2024 1:27:02 PM,8/13/2024 1:46:36 PM,,,8/13/2024 1:46:36 PM,987,,
4b3cc55a-7e67-47fa-b6c4-970c124f78ab,{408a27a9-01d5-4611-bf20-f17258946ea2},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy02,1,8/13/2024 1:27:03 PM,8/13/2024 1:46:26 PM,,,8/13/2024 1:46:26 PM,1105,,
21d83b20-10e8-4233-af31-38c6db64c8fa,{243fe36e-22a6-4514-acb3-8f8e33cc9828},9,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy20,1,8/13/2024 1:31:31 PM,8/13/2024 1:45:59 PM,,,8/13/2024 1:45:59 PM,668,,
3b5eabce-11bc-4e2e-839a-3f1099f01053,{db4c902a-e44b-4c85-86b8-59b73770e10f},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy18,1,8/13/2024 1:36:21 PM,8/13/2024 1:45:51 PM,,,8/13/2024 1:45:51 PM,328,,
8b858b48-3f0a-4ef3-836a-f946d02951f0,{c2554cc4-e5f7-48a3-9c1c-281274fd5d5d},16,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy14,1,8/13/2024 1:31:30 PM,8/13/2024 1:45:30 PM,,,8/13/2024 1:45:30 PM,665,,
23e40640-9462-4ee6-8d19-f94ced55589f,{d87ac9b5-8dc3-4683-8e0b-a454b3c13200},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy05,1,8/13/2024 1:03:11 PM,8/13/2024 1:45:05 PM,8/13/2024 1:34:39 PM,,8/13/2024 1:45:05 PM,481,,
