Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
28d43cbf-2af7-4d69-af25-ae0daa91589a,d04a6c03-3f0a-4a21-8f30-3c69bef924ca,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:47:09 PM,8/19/2024 10:55:32 PM,,,8/19/2024 10:55:32 PM,381,,
bea0d96d-75e8-4434-8a6f-4479d5ab032e,3bdcb8fd-1671-4f0a-8d24-971c89891871,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:43:38 PM,8/19/2024 10:55:31 PM,,,8/19/2024 10:55:31 PM,403,,
b57fc6f6-4216-4799-b6fa-839083f973be,719cf9bb-eb27-4e3f-9b41-8957524c67d6,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:55:17 PM,8/19/2024 10:55:17 PM,,,,0,,
9551058a-d399-47c0-b1c0-ed2f04282b2d,db080949-77e8-43fa-bba0-1f9b47e5fc11,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:55:17 PM,8/19/2024 10:55:17 PM,,,,0,,
8adc2608-010e-4365-b9eb-6390b4fb05bd,8e393903-1391-4f4b-9d5c-91736dbc0a1c,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 9:43:38 PM,8/19/2024 10:54:14 PM,,,8/19/2024 10:54:14 PM,371,,
81bffd27-2a81-4639-a552-7adbf4e7fbf0,7645aa71-9117-4684-9f32-e458df0f64b3,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:43:38 PM,8/19/2024 10:50:47 PM,,,8/19/2024 10:50:47 PM,414,,
5629a92c-bad6-4fec-90b3-f5fc93134e90,477a130e-6900-48e2-a86b-f5cb63f4121e,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:38:47 PM,8/19/2024 10:48:07 PM,,,8/19/2024 10:48:07 PM,401,,
f5816b93-3015-4d37-ad14-13b8a880e725,21cefcac-300a-4a05-b2c3-88f116360f7a,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:48:02 PM,8/19/2024 10:48:02 PM,,,,0,,
2be6b4c9-cc5f-4db3-95eb-4e4b17f7e63d,7ec61790-b525-412a-93d4-aa9fa679910b,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:35:24 PM,8/19/2024 10:47:45 PM,,,8/19/2024 10:47:45 PM,395,,
70f21513-b96a-41f2-a893-11caf47522d3,59694ada-45bc-480c-86cb-57989c4f6a28,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 9:35:23 PM,8/19/2024 10:46:58 PM,,,8/19/2024 10:46:58 PM,385,,
633fc968-c428-4ddc-b058-deb5ce5ee51e,658b493b-2bcb-47fc-bf22-6540a5c98f53,20,,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 10:43:53 PM,8/19/2024 10:43:53 PM,,,,0,,
fcac8c41-3d7e-41e1-88d3-0f0e4b08fbae,233f027f-d6b0-4d91-a6f0-38556800339f,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:31:05 PM,8/19/2024 10:42:49 PM,,,8/19/2024 10:42:49 PM,421,,
d6161f02-0440-4627-aa38-f184b50ce7bf,f0962af1-15bc-4b72-b8fb-37aa219e7175,20,,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 10:41:09 PM,8/19/2024 10:41:09 PM,,,,0,,
0513d4e7-7ac5-4f9c-b24d-f4b79d4af4f2,4978734a-5836-4caf-9ed2-37e552dab232,20,,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 10:41:09 PM,8/19/2024 10:41:09 PM,,,,0,,
b478c1b1-3173-4bce-ac71-0bdf20dd0c9d,d7aa91df-3214-47e9-9c2a-e22b22e959db,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:40:33 PM,8/19/2024 10:40:33 PM,,,,0,,
a904824f-df74-4e40-9660-3ec536c3bbda,c600a2dc-f8d3-4271-a066-15ed94be3eb9,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:40:32 PM,8/19/2024 10:40:32 PM,,,,0,,
aedc0914-03a2-439e-bfdf-512e79cad271,18f416aa-515e-489d-b033-3a2b1d959096,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:40:32 PM,8/19/2024 10:40:32 PM,,,,0,,
90b2ef30-c686-4e72-9cf4-4ce05c5de0c9,6695e0a1-a0a6-44cc-b9a5-bd403a3b9810,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:40:32 PM,8/19/2024 10:40:32 PM,,,,0,,
4f0a46cc-deb5-4b9d-991d-92b0a4e70958,c81e9ef0-937c-4d27-a61b-8253ec4b41d9,20,,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 10:40:32 PM,8/19/2024 10:40:32 PM,,,,0,,
c2e73118-3f0a-412f-bd13-dff5fa9f29f1,ea9c5673-e13e-4b3f-88cf-eefe6d0f4d3c,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:31:05 PM,8/19/2024 10:40:22 PM,,,8/19/2024 10:40:22 PM,360,,
549cbbfd-1b5b-4d3d-949c-1a9157fcefc6,b5366e8a-272a-43eb-a3b2-3e7f6872359a,20,Completed,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 9:23:57 PM,8/19/2024 10:40:06 PM,,,8/19/2024 10:40:06 PM,437,,
fa24e82b-265e-4fb6-a09c-ae66dad84be0,75aad15f-fa03-48d7-ac6e-19a40e5014f4,20,Completed,UCD/LCLA,P-AZC-ElroyCD02,1,8/19/2024 9:31:04 PM,8/19/2024 10:39:29 PM,,,8/19/2024 10:39:29 PM,396,,
6ecb3a6c-5ece-48cf-8c75-46b5e69d75c3,12beaad2-2b80-4668-8cd1-beb4aa6d0535,20,Completed,UCD/LCLA,P-AZC-ElroyCD01,1,8/19/2024 9:22:56 PM,8/19/2024 10:34:44 PM,,,8/19/2024 10:34:44 PM,422,,
431c19cd-9035-4b9a-a420-8b9779c3a171,41d08893-5470-4f7c-b670-720e66af1323,20,Completed,UCD/LCLA,P-AZC-ElroyCD03,1,8/19/2024 9:22:56 PM,8/19/2024 10:33:19 PM,,,8/19/2024 10:33:19 PM,417,,
356c1b72-bcfc-4fed-bff8-4b931c053e46,3f5d0c46-c6ce-4a05-9050-5265e72302d7,20,,UCD/LCLA,P-AZC-ElroyCD04,1,8/19/2024 10:32:49 PM,8/19/2024 10:32:49 PM,,,,0,,
