Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
aca955b6-65ee-4faf-91ca-5bb348a09cb8,{5cfcc536-72be-4284-87a9-0e356dc752af},22,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 6,P-AZC-Elroy25,1,8/30/2024 2:53:51 PM,8/30/2024 3:06:38 PM,,,8/30/2024 3:06:38 PM,647,,
23bd74ae-4e49-462f-9587-33272da0a930,{ee228318-b202-4ce4-ab2b-7dad031e1962},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5;System Exception,P-AZC-Elroy09,3,8/30/2024 1:49:11 PM,8/30/2024 3:05:45 PM,,,8/30/2024 3:05:45 PM,4394,,
ca21c26c-1c9d-4741-828e-53bcff97c155,{f40d7936-75de-4a04-a798-bd4b6836c3e4},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy40,1,8/30/2024 2:49:05 PM,8/30/2024 3:05:24 PM,8/30/2024 2:52:07 PM,,8/30/2024 3:05:24 PM,671,,
c155e13b-fe18-492a-adf8-f14f155ab106,{3db04c49-d8a9-4c2f-b647-34101974463e},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;System Exception,P-AZC-Elroy10,3,8/30/2024 2:24:56 PM,8/30/2024 3:05:21 PM,8/30/2024 2:33:36 PM,,8/30/2024 3:05:21 PM,1759,,
ffd6a558-daef-4da3-a092-98576d2098ab,{1a9f7c5c-69db-43bb-bb11-e8cda9745a4d},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy08,1,8/30/2024 2:35:02 PM,8/30/2024 3:05:03 PM,,,8/30/2024 3:05:03 PM,1801,,
62ccf095-95ed-4116-839d-f236c27e0491,{4bf023b4-7f7f-4852-8d56-5f02461950aa},23,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy34,1,8/30/2024 2:25:01 PM,8/30/2024 3:04:45 PM,8/30/2024 2:56:20 PM,,8/30/2024 3:04:45 PM,582,,
015c52b1-e20f-4f18-9dba-362041bef608,{d09d8d6c-681b-4751-826f-e5c54516c985},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy20,1,8/30/2024 2:53:42 PM,8/30/2024 3:04:07 PM,,,8/30/2024 3:04:07 PM,624,,
1e5acbe2-f7d3-490a-b561-42795c5eaf8c,{c8e995c5-f5db-4ddf-a4c0-a90ef5e0b6f0},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy13,1,8/30/2024 2:35:11 PM,8/30/2024 3:01:46 PM,8/30/2024 2:53:03 PM,,8/30/2024 3:01:46 PM,459,,
43af01be-b24c-4a15-b863-703e8127fb13,{4fae0574-aef6-452c-8524-f8aaab3f5913},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy18,1,8/30/2024 2:44:41 PM,8/30/2024 3:00:44 PM,8/30/2024 2:47:46 PM,,8/30/2024 3:00:44 PM,641,,
ae0749bd-c8e6-4cf2-bc6d-0c4294c0fc97,{72d0adbe-70c0-4e78-8904-c19107c8c8c1},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy12,1,8/30/2024 2:44:46 PM,8/30/2024 2:58:34 PM,,,8/30/2024 2:58:34 PM,823,,
618bc109-8b8d-4a98-9029-0b5cba41237d,{ea1f2bb6-0331-4e0b-af26-39b50cf4eb1b},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy06,1,8/30/2024 2:30:22 PM,8/30/2024 2:57:38 PM,8/30/2024 2:48:02 PM,,8/30/2024 2:57:38 PM,464,,
644ec011-60bd-473e-9d00-27619f2ac983,{34d83e51-b64d-4f7e-bcac-f89c7d3bd7eb},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw;System Exception,P-AZC-Elroy15,3,8/30/2024 2:02:53 PM,8/30/2024 2:56:53 PM,8/30/2024 2:52:51 PM,,8/30/2024 2:56:53 PM,1900,,
96f7d82f-f793-4fec-a104-9bb5710b3a58,{d161d1c3-ee2d-49ea-b2d6-c0a303f86deb},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy11,1,8/30/2024 2:30:24 PM,8/30/2024 2:56:07 PM,8/30/2024 2:48:09 PM,,8/30/2024 2:56:07 PM,555,,
021cbcda-b05a-4f51-aed1-cc97e809ad73,{5d0c739a-44a1-4456-b74d-79f950f30f1e},24,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy03,1,8/30/2024 2:35:13 PM,8/30/2024 2:52:12 PM,,,8/30/2024 2:52:12 PM,918,,
290dd816-1827-47f3-b88e-f807f073957a,{42d11303-12e0-4ef4-b9fd-423a972134ae},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;Redraw,P-AZC-Elroy39,1,8/30/2024 2:18:18 PM,8/30/2024 2:51:41 PM,8/30/2024 2:32:09 PM,,8/30/2024 2:51:41 PM,1194,,
