Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
896ab3d6-582e-44b6-be53-62e74f242e2f,{c921c4e0-59a1-45b8-9b01-40c7b3cdd759},9,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy12,1,9/3/2024 1:11:44 PM,9/3/2024 1:27:51 PM,9/3/2024 1:14:47 PM,,9/3/2024 1:27:51 PM,640,,
edcba734-e22e-4425-a681-6aa9c2fd9438,{b6a1ef1c-b206-499e-94e6-5a43dc100770},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy19,1,9/3/2024 12:34:58 PM,9/3/2024 1:29:55 PM,9/3/2024 1:08:19 PM,,9/3/2024 1:29:55 PM,1233,,
1c143680-7f34-4756-8dde-6cb0f801d173,{e03f25fe-0472-4e96-9ebd-393e6db732b8},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy17,1,9/3/2024 1:25:23 PM,9/3/2024 1:38:09 PM,,,9/3/2024 1:38:09 PM,663,,
8a7d214a-aecd-4044-a0c8-4f4135b3fdc7,{f08916b7-3e38-43aa-98d1-2ec778643860},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy04,1,9/3/2024 1:25:22 PM,9/3/2024 1:41:16 PM,9/3/2024 1:30:39 PM,,9/3/2024 1:41:16 PM,638,,
075bfa0f-fcb6-4b36-831a-20fb43979f4a,{63918af8-1630-4302-9f85-72bda81c42ea},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy23,1,9/3/2024 1:34:15 PM,9/3/2024 1:43:04 PM,,,9/3/2024 1:43:04 PM,401,,
83a77936-e94e-4da2-a5a6-a48a633937ac,{1821ff93-e41e-4b18-8e95-f58f9afc605e},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy12,1,9/3/2024 1:16:13 PM,9/3/2024 1:43:56 PM,9/3/2024 1:34:05 PM,,9/3/2024 1:43:56 PM,495,,
ad870239-d3cc-47bd-b808-56cc4ce62642,{a801c125-64c8-4433-952e-b44164abd7cf},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy22,1,9/3/2024 1:02:21 PM,9/3/2024 1:48:06 PM,9/3/2024 1:38:06 PM,,9/3/2024 1:48:06 PM,537,,
fe963687-a379-4524-bd64-f30f3798b1b5,{379606c5-71a8-431a-a5df-082bc477c0b1},17,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy36,1,9/3/2024 1:16:07 PM,9/3/2024 1:51:25 PM,,,9/3/2024 1:51:25 PM,1973,,
23522de8-f962-4fd9-b475-9cc92884c6f8,{18fc1e85-774c-4faa-bce9-683dff832a99},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy25,1,9/3/2024 1:38:36 PM,9/3/2024 1:51:46 PM,,,9/3/2024 1:51:46 PM,659,,
c6f63961-6d39-47c1-9e8a-9d1e7a123653,{036314f5-5d5c-41be-acb4-dc2369768d62},24,NC Loan Defer,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy14,1,9/3/2024 12:30:24 PM,9/3/2024 2:00:03 PM,9/3/2024 1:54:21 PM,,9/3/2024 2:00:03 PM,676,,
18aea85c-685a-47f1-9ef2-7ab67a24b408,{96a2233c-61e8-4bd8-8818-59d713630d1e},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy12,1,9/3/2024 1:43:15 PM,9/3/2024 2:01:19 PM,9/3/2024 1:48:38 PM,,9/3/2024 2:01:19 PM,623,,
e639112a-a58f-486e-821d-4321cdf3622d,{56a8f771-4212-4093-b0ae-7f59f8e141a1},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy24,1,9/3/2024 1:38:43 PM,9/3/2024 2:02:21 PM,9/3/2024 1:54:21 PM,,9/3/2024 2:02:21 PM,515,,
57c73f41-ed4e-43fa-8b6e-20cfafc2b875,{54f98a20-aab6-489f-b005-e5eede5f40d6},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy15,1,9/3/2024 1:47:59 PM,9/3/2024 2:06:18 PM,,,9/3/2024 2:06:18 PM,1096,,
8f6ac36b-1761-449c-857e-255e1126d5a9,{fdb62ecb-758b-4dd3-baf8-cb32566d916b},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,P-AZC-Elroy06,1,9/3/2024 1:20:41 PM,9/3/2024 2:07:26 PM,,,9/3/2024 2:07:26 PM,2658,,
a26f1ce0-931d-461e-9d75-e643cb3b26a6,{e0c3b6ed-a455-44c2-a57b-0a2c15047714},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy07,1,9/3/2024 1:57:24 PM,9/3/2024 2:08:08 PM,,,9/3/2024 2:08:08 PM,643,,
0ec45afc-ca35-487b-bb76-08f6d5efa274,{142ddaa7-e921-4923-b815-6251e13284be},17,01 - Opened Loan,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled];Initial Parent Priority: 5,P-AZC-Elroy35,1,9/3/2024 1:52:23 PM,9/3/2024 2:08:28 PM,9/3/2024 2:01:17 PM,,,429,9/3/2024 2:08:28 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [Order Docs Button not Enabled]
e514295a-8b37-4b56-8d7f-29f2b79ecec0,{b2bbbba5-5fd0-4e0d-8d16-9b5de6e41c64},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy13,1,9/3/2024 1:38:41 PM,9/3/2024 2:11:53 PM,9/3/2024 1:54:24 PM,,9/3/2024 2:11:53 PM,1089,,
8b74b332-37a1-493e-a8a1-b2737c267af3,{fda73319-dc9f-43cf-af35-fbfdda9cd4ab},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy12,1,9/3/2024 1:48:01 PM,9/3/2024 2:14:09 PM,9/3/2024 2:03:53 PM,,9/3/2024 2:14:09 PM,515,,
dad1c797-db02-4802-9848-054ec8a433b9,{078b4783-5758-4f1b-bbac-9a687580fa9c},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy02,1,9/3/2024 1:47:57 PM,9/3/2024 2:16:54 PM,9/3/2024 2:06:21 PM,,9/3/2024 2:16:54 PM,457,,
9fa8313a-bfa4-480c-b3e7-bab9b70c53af,{e2aae949-fc7f-48a1-942c-256f17dce20b},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy05,1,9/3/2024 1:34:17 PM,9/3/2024 2:17:37 PM,9/3/2024 2:08:21 PM,,9/3/2024 2:17:37 PM,516,,
62e32531-e378-4fe6-a805-1c463c83ca27,{669ba2de-0f35-4a51-a580-10ce4d81341f},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy04,1,9/3/2024 1:48:03 PM,9/3/2024 2:17:47 PM,9/3/2024 2:06:18 PM,,9/3/2024 2:17:47 PM,520,,
accf4fd8-f2b5-49f2-8803-f43d07728938,{dbc0f668-07d0-4ba9-9c55-b68b7a9bff07},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy08,1,9/3/2024 1:52:30 PM,9/3/2024 2:17:51 PM,9/3/2024 2:08:11 PM,,9/3/2024 2:17:51 PM,470,,
f86dd8b9-ed0b-4a08-9959-4745f72dad42,{cea48b51-8e2f-4058-81b9-4506a3e81356},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy36,1,9/3/2024 1:25:27 PM,9/3/2024 2:20:43 PM,9/3/2024 1:59:12 PM,,9/3/2024 2:20:43 PM,1221,,
029fd4c5-93a5-4f15-8cad-a2333f690e4c,{7f8ac872-bed3-49b2-95c7-1997c470b346},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy05,1,9/3/2024 2:18:13 PM,9/3/2024 2:24:42 PM,,,9/3/2024 2:24:42 PM,387,,
5d7a03ca-36cc-4618-9106-2f43d40b2920,{5c479d83-75d5-4a74-a6a7-cde8b009410e},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy17,1,9/3/2024 1:57:29 PM,9/3/2024 2:25:15 PM,9/3/2024 2:15:39 PM,,9/3/2024 2:25:15 PM,515,,
aa451f2e-8a9e-4218-96a0-326fe544bcc8,{5ebb3195-c2e2-4af0-92c0-c8d655903c01},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy14,1,9/3/2024 2:01:50 PM,9/3/2024 2:27:15 PM,9/3/2024 2:17:45 PM,,9/3/2024 2:27:15 PM,518,,
facb4e6f-dabc-4286-9a6d-e7c4da7a95f3,{66f61e00-f606-4ad1-a987-3239661a8a87},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy20,1,9/3/2024 2:18:08 PM,9/3/2024 2:27:55 PM,,,9/3/2024 2:27:55 PM,468,,
02b2cd82-81a5-4147-87a7-18382bbedf07,{bde39285-4d5c-4744-81aa-ef1e0a30e740},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy39,1,9/3/2024 1:43:17 PM,9/3/2024 2:29:13 PM,9/3/2024 1:57:09 PM,,9/3/2024 2:29:13 PM,1941,,
91636500-09d9-4045-a23b-2c767c5634d5,{6a0b7a0e-b4d7-43dd-984c-8a84cce213c0},13,04 - Created Pkg:Balancing Docs-> Send Pkg,Balancing Docs;Closing Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 4;System Exception,P-AZC-Elroy34,1,9/3/2024 1:52:21 PM,9/3/2024 2:29:23 PM,,,,2082,9/3/2024 2:29:23 PM,[Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window]
91636500-09d9-4045-a23b-2c767c5634d5,{6a0b7a0e-b4d7-43dd-984c-8a84cce213c0},13,04 - Created Pkg:Balancing Docs-> Send Pkg,Balancing Docs;Closing Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 4;System Exception,P-AZC-Elroy34,2,9/3/2024 1:52:21 PM,9/3/2024 2:29:34 PM,,,,2093,9/3/2024 2:29:34 PM,Automatically set exception at CleanUp
9da7f1b2-16b8-4359-b89b-a8266af68c5e,{db80f76e-476f-44aa-a1af-d19a832da127},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy03,1,9/3/2024 1:57:22 PM,9/3/2024 2:29:56 PM,,,9/3/2024 2:29:56 PM,1953,,
591ac628-b6bb-4f76-9b0e-39c0ce80910d,{d43adf67-24d1-42ec-9e3b-58850ffdc28d},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy19,1,9/3/2024 2:01:51 PM,9/3/2024 2:30:29 PM,9/3/2024 2:20:35 PM,,9/3/2024 2:30:29 PM,550,,
863625cb-e2dc-4581-bf85-7d67cff5f73b,{8c510d03-8bf6-4c67-8f68-75fdde826a3f},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy11,1,9/3/2024 1:16:16 PM,9/3/2024 2:31:15 PM,9/3/2024 2:10:33 PM,,9/3/2024 2:31:15 PM,1267,,
36c40149-77a2-45e1-89c6-1b02629dcee1,{c09a6d36-d8ad-46c6-a91e-339375aea9f4},20,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 5,P-AZC-Elroy18,1,9/3/2024 2:18:02 PM,9/3/2024 2:35:55 PM,9/3/2024 2:23:31 PM,,9/3/2024 2:35:55 PM,697,,
53024767-830d-446b-8123-a4669e63ff27,{a46a2384-5720-4655-9273-b6adbbd66b60},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy24,1,9/3/2024 2:18:11 PM,9/3/2024 2:37:27 PM,,,9/3/2024 2:37:27 PM,1059,,
deb79284-e184-4749-9a85-7f57c38188d4,{ba1a2024-f724-4b10-8d93-b047368d8770},13,01 - Get Field Values,Business Exception;Closing Docs;Exception: [Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure];Initial Parent Priority: 4,P-AZC-Elroy33,1,9/3/2024 2:37:57 PM,9/3/2024 2:40:50 PM,,,,21,9/3/2024 2:40:50 PM,[Lennar Mortgage - Closing Docs Bot] :: [Order Docs - RegZ CD] = [URLA Form Failure]
cc5b4aea-07cb-4acf-9f40-1dc86de650df,{c6d4fa95-f6fa-4d2b-b996-c090db5e5809},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy22,1,9/3/2024 2:28:34 PM,9/3/2024 2:46:26 PM,,,9/3/2024 2:46:26 PM,962,,
acfac48f-1745-4131-8e87-18a363ad3f0a,{8c443299-9daa-4315-8f28-ee1491b570a1},9,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy39,1,9/3/2024 2:18:04 PM,9/3/2024 2:48:09 PM,9/3/2024 2:33:45 PM,,9/3/2024 2:48:09 PM,798,,
6c0874d5-8c8a-42ce-a2c3-3d4f16b3586a,{489a2dfd-c8bc-4cd3-9ce0-32fecce7409f},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy19,1,9/3/2024 2:33:06 PM,9/3/2024 2:48:20 PM,,,9/3/2024 2:48:20 PM,911,,
79271929-eab7-4291-ade1-9c9d158c75bb,{3792d6af-26d5-4b25-948e-ab402496ecd2},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy35,1,9/3/2024 2:28:32 PM,9/3/2024 2:51:58 PM,9/3/2024 2:44:10 PM,,9/3/2024 2:51:58 PM,505,,
5a889643-0424-4b97-9495-1dd18aab81cb,{2892c2e2-d4d0-4f1a-9b96-c51159c02ca9},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy13,1,9/3/2024 2:42:41 PM,9/3/2024 2:52:57 PM,,,9/3/2024 2:52:57 PM,491,,
c919787b-2840-49af-a0ca-a07c7e2f6b05,{45eba91f-8c60-44b3-9aa0-62bb4248d935},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy23,1,9/3/2024 2:32:56 PM,9/3/2024 2:53:03 PM,9/3/2024 2:39:00 PM,,9/3/2024 2:53:03 PM,769,,
de059e87-75e0-403f-87b3-4b7951fc3382,{e0404df6-b87c-415b-8f0e-3d7a4d8a3d8f},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy02,1,9/3/2024 2:47:24 PM,9/3/2024 2:53:43 PM,,,9/3/2024 2:53:43 PM,367,,
7d53c7ab-caae-4f14-926e-6bf5c9fa5530,{dfaa2614-9437-4d5d-9dd9-d8a549193cd8},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy36,1,9/3/2024 2:33:04 PM,9/3/2024 2:54:05 PM,,,9/3/2024 2:54:05 PM,1143,,
b917b6f6-a7e5-48a6-b33b-826567d931a5,{7b04fe55-d894-4fbd-9892-43c2b426ea84},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy32,1,9/3/2024 2:33:02 PM,9/3/2024 2:54:06 PM,,,9/3/2024 2:54:06 PM,1150,,
47b4c33d-29b5-46aa-8e26-9729b22aa0f2,{aa09898a-1303-433d-aa3a-ce5a633d2ee8},25,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy34,1,9/3/2024 2:18:19 PM,9/3/2024 2:55:08 PM,9/3/2024 2:34:03 PM,,9/3/2024 2:55:08 PM,1175,,
d222e7e7-9855-427d-854f-f802d9ad09eb,{d0fa1268-74cf-4043-942f-e39ea9633a8c},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy21,1,9/3/2024 2:47:27 PM,9/3/2024 2:55:45 PM,,,9/3/2024 2:55:45 PM,490,,
