Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
586e6dba-1aff-4691-923a-c964bc99539d,7c73bc5e-ad83-4e86-802a-955c7010977c,3,Exception,Business Exception;Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure;Exception: Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure,P-AZC-Elroy28,1,9/3/2024 4:47:26 PM,9/3/2024 4:47:36 PM,,,,10,9/3/2024 4:47:36 PM,"Business Exception: Closing Disclosure Errors: COC Required - Tolerance Cure
"
ae7a33a4-0c99-4275-9be6-1c2897762299,a00c7628-0bdb-4af3-bfd9-6083caa7bbcd,5,Complete,Redisclosure: 0,P-AZC-ElroyCD11,1,9/3/2024 4:39:52 PM,9/3/2024 4:49:57 PM,,,9/3/2024 4:49:57 PM,605,,
796681e5-7b14-44d5-9bf2-b7cfd06f6a03,fe3360b8-b141-499b-b0e1-f839dec535f9,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy27,1,9/3/2024 4:40:56 PM,9/3/2024 4:52:22 PM,,,9/3/2024 4:52:22 PM,686,,
501b2253-d784-4b0f-99cd-a90caf45ee93,387a1205-f057-4cb7-ad40-0c4065d733ba,5,Complete,Redisclosure: 0,P-AZC-Elroy27,1,9/3/2024 4:54:26 PM,9/3/2024 5:04:36 PM,,,9/3/2024 5:04:36 PM,610,,
da8775bb-28d7-4a66-a2d6-beaf0319592c,40710052-e780-4c50-8889-500a0ae3ebf6,5,Complete,Redisclosure: 0,P-AZC-ElroyCD05,1,9/3/2024 4:54:26 PM,9/3/2024 5:05:14 PM,,,9/3/2024 5:05:14 PM,645,,
b9803d35-4479-43c9-8c0a-ec537d311fc1,a2f78ed7-ab1e-457f-bf5a-a1b5bce2c55d,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD11,1,9/3/2024 4:55:09 PM,9/3/2024 5:06:10 PM,,,9/3/2024 5:06:10 PM,661,,
77858c3e-d582-4bb7-bab9-682762905c48,97dbdc29-0100-468c-b283-e1876a791519,5,Complete,Redisclosure: 0,P-AZC-ElroyCD14,1,9/3/2024 4:56:55 PM,9/3/2024 5:07:36 PM,,,9/3/2024 5:07:36 PM,641,,
0b11de64-f69a-4801-9402-ed2feb7976ff,8f2143d7-a3f9-4807-a43f-339ce6509f62,3,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD12,1,9/3/2024 4:58:17 PM,9/3/2024 5:09:02 PM,,,9/3/2024 5:09:02 PM,645,,
efd6c5bf-6283-4ffb-ae22-06b1296f7e10,bec85481-15df-4981-80b5-f0f6fda598f5,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy29,1,9/3/2024 5:11:29 PM,9/3/2024 5:24:06 PM,,,9/3/2024 5:24:06 PM,732,,
15254c52-3d84-4af6-bb19-7442fcf0a367,03ab64ae-e80c-4ada-8e11-0e5757f734a0,5,Complete,Redisclosure: 0,P-AZC-ElroyCD08,1,9/3/2024 5:24:53 PM,9/3/2024 5:35:25 PM,,,9/3/2024 5:35:25 PM,628,,
fe31b8a3-4b11-4ed9-aac3-4c733812c202,7567c662-511a-46fa-99ae-6dd69e242587,5,Complete,Redisclosure: 0,P-AZC-Elroy27,1,9/3/2024 5:24:10 PM,9/3/2024 5:41:18 PM,,,9/3/2024 5:41:18 PM,1028,,
0bdfdda8-fe00-4c8b-8259-099f6b8a2211,6b0a6b97-586f-4d17-af36-1cd80c4e411f,5,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD12,1,9/3/2024 5:37:08 PM,9/3/2024 5:41:24 PM,,,9/3/2024 5:41:24 PM,256,,
61b51496-fe26-48d1-8fed-e6849f6c6f0a,35c549a7-2d16-4e8f-8dc2-6f123d28ae8d,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy29,1,9/3/2024 5:30:31 PM,9/3/2024 5:41:42 PM,,,9/3/2024 5:41:42 PM,671,,
e1ac1fd2-b53b-46c6-8b56-868aafadbcc6,5f57ab8d-be5d-4da0-b35d-39ef4d3c54c4,5,Complete,Redisclosure: 0,P-AZC-ElroyCD05,1,9/3/2024 5:18:31 PM,9/3/2024 5:44:23 PM,9/3/2024 5:41:57 PM,,9/3/2024 5:44:23 PM,943,,
beb08916-fd53-4489-8f9c-ae223d3cfe85,fd03d9b4-694d-4185-9d8f-2087e978575a,1,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy28,1,9/3/2024 5:14:11 PM,9/3/2024 5:47:03 PM,9/3/2024 5:35:08 PM,,9/3/2024 5:47:03 PM,748,,
19840cbd-47e7-419f-9afb-969f254aca24,8dad892d-b8d9-4e36-adbd-df875dab958a,1,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",P-AZC-Elroy30,1,9/3/2024 5:33:04 PM,9/3/2024 5:48:05 PM,,,,900,9/3/2024 5:48:05 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
8e88c1f4-1a0a-4ce6-b58e-f70d8c1e7fec,28d27579-1590-4437-a574-4f1a7a97c5cc,5,Complete,Redisclosure: 0,P-AZC-ElroyCD15,1,9/3/2024 5:29:29 PM,9/3/2024 5:48:08 PM,,,9/3/2024 5:48:08 PM,1119,,
a3927618-44fd-4340-be86-d98b5e11bb50,b595ca76-075f-4f2d-a6fc-94338b509d35,1,Complete,Conventional;Redisclosure: 1;Run UCD,P-AZC-ElroyCD12,1,9/3/2024 5:44:37 PM,9/3/2024 5:48:43 PM,,,9/3/2024 5:48:43 PM,246,,
bc65181f-3dac-492a-b378-11ddcaa06153,a0f48b3e-4547-4623-9531-159020538fe9,4,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD06,1,9/3/2024 5:28:19 PM,9/3/2024 5:49:28 PM,,,9/3/2024 5:49:28 PM,1269,,
d9e4ff72-ddec-4154-a672-46e1c88e5834,62d74e77-318f-427d-83da-cd9f1a6b935b,4,Exception,"Business Exception;Closing Disclosure Errors: Earliest Close Date Violation, Multiple Borrower Pairs;Conventional;Exception: Closing Disclosure Errors: Earliest Close Date Violation, Multiple Borrower Pairs",P-AZC-ElroyCD11,1,9/3/2024 5:39:44 PM,9/3/2024 5:49:51 PM,,,,607,9/3/2024 5:49:51 PM,"Closing Disclosure Errors: Earliest Close Date Violation, Multiple Borrower Pairs"
e1f9eaae-24dd-459e-9104-9db369d124b4,a997b046-0f5a-4c06-ba14-476029ac414d,5,Complete,Redisclosure: 0,P-AZC-ElroyCD08,1,9/3/2024 5:42:53 PM,9/3/2024 5:51:46 PM,,,9/3/2024 5:51:46 PM,533,,
91b98210-3349-40e0-8f46-5d537fb05c26,29080713-9474-4f8c-b6ea-8c9936a88f1c,1,Complete,Redisclosure: 1,P-AZC-ElroyCD13,1,9/3/2024 5:11:29 PM,9/3/2024 5:52:03 PM,9/3/2024 5:48:52 PM,,9/3/2024 5:52:03 PM,1209,,
da97423b-8447-4c17-a194-a73ee61c8f61,ba1a2024-f724-4b10-8d93-b047368d8770,5,Complete,Redisclosure: 0,P-AZC-Elroy27,1,9/3/2024 5:42:26 PM,9/3/2024 5:52:51 PM,,,9/3/2024 5:52:51 PM,625,,
f652971e-85f2-4911-b061-629eec60e054,dc02af3c-d2b8-45a9-bcc9-9d1144a6c84e,5,Complete,Redisclosure: 0,P-AZC-Elroy26,1,9/3/2024 5:42:17 PM,9/3/2024 5:54:19 PM,,,9/3/2024 5:54:19 PM,722,,
bf624cbc-d7bf-4cd2-bbac-571ef65eaa51,05b39bf5-3fba-4b51-b5ab-10ffc9f2ad59,5,Complete,Redisclosure: 0,P-AZC-Elroy29,1,9/3/2024 5:45:51 PM,9/3/2024 5:55:02 PM,,,9/3/2024 5:55:02 PM,551,,
9f328a33-9f2c-42fd-92d2-5c299293e5d2,e0c3b6ed-a455-44c2-a57b-0a2c15047714,5,Complete,Redisclosure: 0,P-AZC-ElroyCD05,1,9/3/2024 5:48:35 PM,9/3/2024 5:57:53 PM,,,9/3/2024 5:57:53 PM,558,,
3f74548d-dd5c-439e-a063-46bea560fdd8,bd002f7b-4c87-48a5-bfaa-94e71f51eecc,5,Complete,Redisclosure: 0,P-AZC-ElroyCD07,1,9/3/2024 5:48:09 PM,9/3/2024 5:58:51 PM,,,9/3/2024 5:58:51 PM,642,,
c405141d-6b59-49eb-af3e-f5cf42ad7b41,9d4774cc-ccde-4583-8858-b96199eefb6d,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy28,1,9/3/2024 5:53:06 PM,9/3/2024 6:03:27 PM,,,9/3/2024 6:03:27 PM,613,,
e257ffe5-3362-4455-b6aa-e067d95d1b28,1886ed3d-d5da-4b10-ba99-9191e571e638,5,Complete,Redisclosure: 0,P-AZC-ElroyCD11,1,9/3/2024 5:55:03 PM,9/3/2024 6:04:06 PM,,,9/3/2024 6:04:06 PM,543,,
19840cbd-47e7-419f-9afb-969f254aca24,8dad892d-b8d9-4e36-adbd-df875dab958a,1,Complete,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Redisclosure: 0;Run UCD;System Exception",P-AZC-ElroyCD13,2,9/3/2024 5:33:04 PM,9/3/2024 6:04:16 PM,9/3/2024 5:53:05 PM,,9/3/2024 6:04:16 PM,1570,,
26470f97-a7df-4e0e-b5c6-89cfa1e4242d,e3d23279-286a-44a6-a14d-18da80922e64,1,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",P-AZC-Elroy30,1,9/3/2024 5:50:09 PM,9/3/2024 6:05:09 PM,,,,900,9/3/2024 6:05:09 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
ae5c2fe6-cf19-456d-9885-4dcea1491cd9,1bfdc95d-a63a-40b2-93ea-eaac1324aa33,1,Complete,Redisclosure: 3,P-AZC-ElroyCD08,1,9/3/2024 5:54:53 PM,9/3/2024 6:07:24 PM,,,9/3/2024 6:07:24 PM,751,,
e883f0f6-2e04-4394-a0e6-44d6299081ee,5bcdf51e-e5fb-4cee-845b-a888885bdff2,5,Complete,Redisclosure: 0,P-AZC-ElroyCD10,1,9/3/2024 5:58:32 PM,9/3/2024 6:08:39 PM,,,9/3/2024 6:08:39 PM,607,,
3d7f78cc-c8b2-47e1-b0f1-969457bb71c3,1a9f7c5c-69db-43bb-bb11-e8cda9745a4d,5,Complete,Redisclosure: 0,P-AZC-ElroyCD12,1,9/3/2024 6:00:09 PM,9/3/2024 6:09:28 PM,,,9/3/2024 6:09:28 PM,559,,
74904e35-0bde-4d81-9bbf-1fe5aaf396ea,7247f98c-0f10-454a-b23d-f25b1b52c7d3,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy27,1,9/3/2024 5:58:03 PM,9/3/2024 6:09:36 PM,,,9/3/2024 6:09:36 PM,693,,
5a8a8398-ea40-48d9-81ce-a6694f1aa595,74abc937-bdf5-40e3-b1ba-53f132dbaf2e,5,Exception,"Conventional;Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;Exception: Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load;System Exception",P-AZC-ElroyCD06,1,9/3/2024 5:55:45 PM,9/3/2024 6:10:41 PM,,,,895,9/3/2024 6:10:41 PM,"Encompass - Loan - RegZ - CD :: RegZ - CD Form - CD Issue Date = Missing Wdw , page did not load"
f5a10595-938b-49cb-8d78-0ed6aa44d97c,67a7ca31-5185-4784-9231-af329957ba60,1,Complete,Redisclosure: 2,P-AZC-ElroyCD14,1,9/3/2024 5:40:13 PM,9/3/2024 6:11:06 PM,9/3/2024 6:00:37 PM,,9/3/2024 6:11:06 PM,646,,
421b038d-ee84-4753-ab70-939f1472d400,a862cff7-785a-4336-b4a9-1084fcdb72b7,3,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-ElroyCD15,1,9/3/2024 5:59:39 PM,9/3/2024 6:11:42 PM,,,9/3/2024 6:11:42 PM,717,,
7fc0c192-7258-4013-b0bc-0e1593fdf5b7,61c76e5d-7c93-40b1-8872-e3b2819bff65,5,Complete,Redisclosure: 0,P-AZC-ElroyCD05,1,9/3/2024 6:04:06 PM,9/3/2024 6:13:06 PM,,,9/3/2024 6:13:06 PM,540,,
2991b387-8e35-4e81-9a6e-07f0ee882933,d12a4d12-b3d7-40ba-9298-46c4029d95b3,5,Complete,Conventional;Redisclosure: 0;Run UCD,P-AZC-Elroy29,1,9/3/2024 6:02:19 PM,9/3/2024 6:13:09 PM,,,9/3/2024 6:13:09 PM,649,,
6707a24a-bdb2-455b-8ef1-6e89b1f9940a,d24fb249-63e2-42b5-a63d-08d4eaca298b,1,Complete,Redisclosure: 1,P-AZC-ElroyCD09,1,9/3/2024 5:59:40 PM,9/3/2024 6:13:33 PM,,,9/3/2024 6:13:33 PM,833,,
