Id,KeyValue,Priority,Status,Tags,Resource,Attempt,Loaded,LastUpdated,Deferred,Locked,Completed,Worktime,Exception,ExceptionReason
73e22bf7-ead6-4075-a4a9-786be8cc0dca,{9e5a0ae5-15fe-48c2-8502-1ce24a84799f},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy21,1,8/26/2024 6:43:48 PM,8/26/2024 7:09:28 PM,,,8/26/2024 7:09:28 PM,1339,,
70974dcf-cac6-4266-b494-b729cdc6e22b,{df1a12c0-ed7e-43fb-9415-c96543844bdc},26,Loan locked by user,Commitment Letter;Initial Parent Priority: 8;Loan locked by user;Reserved,P-AZC-Elroy15,1,8/26/2024 6:02:40 PM,8/26/2024 6:02:40 PM,8/26/2024 7:09:02 PM,8/26/2024 7:09:27 PM,,39,,
aed83c9f-e599-460f-a42a-2f89c870750d,{e4ea2047-309c-4128-a96f-daabd7ae1a8c},24,,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy37,1,8/26/2024 7:09:02 PM,8/26/2024 7:09:02 PM,,8/26/2024 7:09:04 PM,,0,,
ddf9aa15-8e87-4472-a901-2d22a8757649,{191f8c3f-7b48-4be0-a7d7-35382649d1c7},23,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy08,1,8/26/2024 7:08:58 PM,8/26/2024 7:08:58 PM,8/26/2024 7:24:41 PM,,,39,,
3b38f201-0a35-4d17-a388-28d353dcbaf1,{7f82cee4-3fa6-4826-947e-142dc8f82c58},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy31,1,8/26/2024 6:38:54 PM,8/26/2024 7:08:49 PM,8/26/2024 7:02:39 PM,,8/26/2024 7:08:49 PM,408,,
83e64d76-5b7d-43ba-ac83-ca1ce555d4ec,{e12269f7-c66f-4785-b786-657c2901a146},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy17,1,8/26/2024 6:28:48 PM,8/26/2024 7:08:33 PM,8/26/2024 6:49:27 PM,,8/26/2024 7:08:33 PM,890,,
9559d282-8fdd-4fd3-bcf0-42f45e710ddd,{e212cfc1-14b8-4c42-a243-0cdd420b96d0},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy02,1,8/26/2024 6:49:07 PM,8/26/2024 7:08:22 PM,,,8/26/2024 7:08:22 PM,1104,,
fd7dd1e0-a464-4aea-8d26-2900de492846,{d1a43aa0-1873-4e0a-a85f-6e504ac30d30},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy15,1,8/26/2024 6:49:09 PM,8/26/2024 7:07:48 PM,,,8/26/2024 7:07:48 PM,1018,,
c70d3ab7-4b01-4eb4-9646-994b6dfda9bd,{a40302cd-286e-42d8-9720-277334f2352d},9,01 - Opened Loan,Closing Docs;Initial Parent Priority: 3,P-AZC-Elroy38,1,8/26/2024 7:04:03 PM,8/26/2024 7:04:03 PM,,8/26/2024 7:07:42 PM,,0,,
641013dd-a437-44e6-a2a3-b50c75fd36f6,{de8db25e-c5ae-4fff-80f8-dce210f497a1},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy18,1,8/26/2024 5:33:13 PM,8/26/2024 7:06:37 PM,8/26/2024 6:44:15 PM,,8/26/2024 7:06:37 PM,1219,,
58d2c971-f136-4836-a458-10f6a6855475,{de35fafc-e771-46fa-a1ed-f6ac9ad08488},9,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Disconnections: 1;Initial Parent Priority: 3;Restarts: 0,P-AZC-Elroy24,2,8/26/2024 6:34:04 PM,8/26/2024 6:34:04 PM,,8/26/2024 7:05:47 PM,,1659,,
bf237ad7-7697-4575-ba81-89018dd43de6,{415be3b8-5803-4913-9e18-f6c47162feb1},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy40,1,8/26/2024 6:09:13 PM,8/26/2024 7:05:34 PM,8/26/2024 6:58:06 PM,,8/26/2024 7:05:34 PM,507,,
8cf43910-0480-42e4-8239-d268a3af44db,{57638f33-1796-4bcf-b409-e2b20cbb44c9},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy11,1,8/26/2024 6:38:59 PM,8/26/2024 6:38:59 PM,8/26/2024 7:02:45 PM,8/26/2024 7:05:22 PM,,37,,
0eccab53-c729-4882-9ef7-d41ac5d43f10,{3d5e72cf-6ab1-45ec-a72a-fb69092113f4},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy38,1,8/26/2024 5:57:34 PM,8/26/2024 7:05:14 PM,,,8/26/2024 7:05:14 PM,1009,,
58d2c971-f136-4836-a458-10f6a6855475,{de35fafc-e771-46fa-a1ed-f6ac9ad08488},9,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Disconnections: 1;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;Restarts: 0,P-AZC-Elroy24,1,8/26/2024 6:34:04 PM,8/26/2024 7:04:29 PM,,,,1659,8/26/2024 7:04:29 PM,Automatically set exception at CleanUp
93610bfd-6995-440c-9c8f-dd849fa46a7c,{ac2a6437-7b1a-4693-bbb0-b45058e28ea0},24,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy08,1,8/26/2024 7:04:11 PM,8/26/2024 7:04:11 PM,8/26/2024 7:21:28 PM,,,39,,
436c0aa0-b3b6-4e66-872e-bc148cbc9819,{7fae2a7e-951d-460c-bff4-b2b651433d85},24,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy40,1,8/26/2024 7:04:10 PM,8/26/2024 7:04:10 PM,8/26/2024 7:21:18 PM,,,37,,
ffaf0419-e8d3-478f-b78e-ad90c696a1ed,{760d3b05-e534-4968-ba11-e270ad5e2ab0},23,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy37,1,8/26/2024 7:04:08 PM,8/26/2024 7:04:08 PM,8/26/2024 7:23:32 PM,,,52,,
b74d5777-2a7e-4143-9680-f909b838f592,{65f8c39e-1685-4f3e-bd2e-ca990e930485},13,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Initial Parent Priority: 4;Redraw,P-AZC-Elroy14,1,8/26/2024 7:03:58 PM,8/26/2024 7:03:58 PM,,8/26/2024 7:03:58 PM,,0,,
9a95a85d-30f4-4a72-9a97-960f96fcb8d8,{1ff49bda-b1f4-443e-81e2-82dab556a284},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy14,1,8/26/2024 6:49:17 PM,8/26/2024 7:03:54 PM,,,8/26/2024 7:03:54 PM,626,,
a654ceb0-1376-4f8a-8f80-721bcc829701,{2cc4f624-5836-4f31-b0b2-331bb369e412},24,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy36,1,8/26/2024 6:44:17 PM,8/26/2024 6:44:17 PM,8/26/2024 7:03:18 PM,8/26/2024 7:03:22 PM,,38,,
b15976ab-dbb4-44c0-b28e-7ccb30344361,{5ca0ac8f-b18f-46b2-a95d-90cad892c1a2},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy36,1,8/26/2024 6:02:34 PM,8/26/2024 7:03:12 PM,,,8/26/2024 7:03:12 PM,880,,
319d9276-a7b7-430a-ac94-4163024cef76,{12bfe068-1f27-44bc-9d24-43346b3f8955},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy07,1,8/26/2024 6:43:42 PM,8/26/2024 7:03:01 PM,,,8/26/2024 7:03:01 PM,1128,,
92b6ba4b-f787-4727-b3e9-e6f989d98d45,{a534b340-9502-49c7-8e47-5c29d37c2576},9,04 - Created Pkg:Balancing Docs-> Send Pkg,Balancing Docs;Closing Docs;Exception: [Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window];Initial Parent Priority: 3;System Exception,P-AZC-Elroy11,3,8/26/2024 5:57:26 PM,8/26/2024 7:02:41 PM,,,,3642,8/26/2024 7:02:41 PM,[Encompass - Send - Consumer Connect] :: [Consumer Connect - Close Additional Windows] = [Could not Close File Contacts Window]
683993b2-466b-4802-a0e0-5062a327e3e9,{8530357e-c52f-46c4-880a-43bc630f6f9c},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy31,1,8/26/2024 6:54:51 PM,8/26/2024 7:02:32 PM,,,8/26/2024 7:02:32 PM,371,,
20621730-87b5-413d-b910-d647299d1255,{eeea37c0-f600-43ea-b5b4-34cdb1db6d0c},16,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy08,1,8/26/2024 6:43:39 PM,8/26/2024 7:02:04 PM,,,8/26/2024 7:02:04 PM,1064,,
0c5792b5-8db2-414f-9093-ff043f060cd9,{18408500-c0a1-4189-bb95-50e12dba656d},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy37,1,8/26/2024 6:22:47 PM,8/26/2024 7:01:59 PM,,,8/26/2024 7:01:59 PM,476,,
d2b299df-77ed-4a8d-8a84-0d207bc7d1e6,{67a7ca31-5185-4784-9231-af329957ba60},13,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy23,1,8/26/2024 6:59:20 PM,8/26/2024 6:59:20 PM,,8/26/2024 7:01:54 PM,,0,,
7557c49c-fb73-4113-9ebb-726cbb0be429,{a17ee9d2-1676-4b6e-9c09-684819c94693},9,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy03,1,8/26/2024 6:59:23 PM,8/26/2024 6:59:23 PM,,8/26/2024 7:01:50 PM,,0,,
5ac3000a-3129-4cfd-89ca-83c1d1216883,{8905702e-fa47-406f-bd4e-5dfb15c62be7},24,Started,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy09,1,8/26/2024 5:47:16 PM,8/26/2024 5:47:16 PM,8/26/2024 7:00:36 PM,8/26/2024 7:01:08 PM,,146,,
8f58df42-9639-4b6e-ad52-7ce305c06591,{9b363211-13ae-48fd-a7cf-a8201468593d},13,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 4,P-AZC-Elroy16,1,8/26/2024 6:38:46 PM,8/26/2024 7:00:44 PM,,,8/26/2024 7:00:44 PM,1176,,
b80bdf13-bdbe-4717-991c-c53b9c48ae09,{1f3c5d63-3e23-47c7-8ba6-e8a9fdcd44b9},26,Loan locked by user,Commitment Letter;Initial Parent Priority: 8;Loan locked by user,P-AZC-Elroy07,1,8/26/2024 6:59:32 PM,8/26/2024 6:59:32 PM,8/26/2024 7:21:35 PM,,,55,,
573f6e84-0e0a-4001-908e-6ac48c250ac2,{5d86a2d0-b10c-4ee0-b99b-77040beb3b5d},23,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy09,1,8/26/2024 6:59:28 PM,8/26/2024 6:59:28 PM,8/26/2024 7:16:07 PM,,,40,,
4ba03c4c-8b52-447c-8264-9dde834f622e,{e2b6c03e-152f-409e-98ea-76b1ff153af5},9,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy33,1,8/26/2024 6:59:22 PM,8/26/2024 6:59:22 PM,,8/26/2024 6:59:27 PM,,0,,
0c94de8a-3161-4574-a7c5-284aedf26062,{2b34da0b-c655-484d-a8d7-9c081da584fe},9,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,P-AZC-Elroy04,1,8/26/2024 6:59:18 PM,8/26/2024 6:59:18 PM,,8/26/2024 6:59:26 PM,,0,,
f6bb4b05-8acb-46f0-9eb8-53df83bed0c8,{003b98ae-f4bd-4ce2-b721-bdf74c957e7a},9,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy06,1,8/26/2024 6:59:17 PM,8/26/2024 6:59:17 PM,,8/26/2024 6:59:24 PM,,0,,
b5d22c13-016b-47ee-a872-631bbe4fad41,{6d02ae87-32a7-4901-87b5-bb8c1ce7dec8},9,04 - Created Pkg:Complete - All Docs-> Send Pkg,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy35,1,8/26/2024 6:54:45 PM,8/26/2024 6:54:45 PM,,8/26/2024 6:58:51 PM,,0,,
83aa3685-7714-4c58-8a39-4d8b7b8986e2,{7e14ec83-c0a0-4cae-9683-51ec6ab63f05},13,03 - Passed Order Docs,Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy12,1,8/26/2024 6:54:40 PM,8/26/2024 6:54:40 PM,,8/26/2024 6:58:44 PM,,0,,
fb2e6030-2028-4427-84de-df23de6d8f6f,{fcb5be76-d641-4862-9c3e-d5a05c96a6ad},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy04,3,8/26/2024 6:28:38 PM,8/26/2024 6:58:20 PM,,,8/26/2024 6:58:20 PM,1645,,
8c3189d6-e4fb-4033-89e9-719c914c21a9,{82761c7f-c5a8-41fa-b734-443118b8c5c0},9,04 - Select Docs Wdw for Complete - All Docs,Closing Docs;Complete - All Docs;Initial Parent Priority: 3;Redraw,P-AZC-Elroy22,1,8/26/2024 6:54:43 PM,8/26/2024 6:54:43 PM,,8/26/2024 6:58:07 PM,,0,,
ca61fc3e-227c-423b-bcf3-2380057a16a7,{c49ddc01-e4ee-4b34-ae91-07d25b669251},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy06,1,8/26/2024 6:15:43 PM,8/26/2024 6:57:39 PM,8/26/2024 6:22:41 PM,,8/26/2024 6:57:39 PM,1958,,
f973ca54-d900-484e-b8df-1f5f63c48f03,{52afd83b-0766-4017-a3d1-af66742b5854},26,Started,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy39,1,8/26/2024 6:49:26 PM,8/26/2024 6:49:26 PM,,8/26/2024 6:56:43 PM,,0,,
2d97bbe4-a5cb-429a-af1c-f9e15263232b,{3018a95b-8374-4dbc-8baf-694791a7a312},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy39,1,8/26/2024 6:39:02 PM,8/26/2024 6:56:33 PM,,,8/26/2024 6:56:33 PM,885,,
b3d48e03-221f-445b-b616-7e39d5ba9116,{574bc362-e26e-46d7-932d-bb308e1f4e78},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1;System Exception,P-AZC-Elroy23,3,8/26/2024 6:22:35 PM,8/26/2024 6:56:32 PM,,,8/26/2024 6:56:32 PM,1913,,
5af4129d-596b-4888-9b0d-d2cde5fc1a70,{1a99585b-1029-4653-906a-fc73a7118d72},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy31,1,8/26/2024 6:38:52 PM,8/26/2024 6:56:14 PM,,,8/26/2024 6:56:14 PM,421,,
6cb8fd88-d058-41b8-ba47-d2d1b0c120e6,{81f933dd-c03e-45c1-b1c5-b66a10dbb0e6},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy40,1,8/26/2024 6:34:17 PM,8/26/2024 6:56:10 PM,,,8/26/2024 6:56:10 PM,920,,
e8334686-87fd-450c-a015-802e3d6dd6f1,{f58d73d9-2d73-44c5-9c47-b20d7fca1fae},26,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy35,1,8/26/2024 5:52:32 PM,8/26/2024 6:56:01 PM,,,8/26/2024 6:56:01 PM,462,,
ab2c3351-43cb-4c9f-aff3-8828c37ad2e5,{632a27e1-81c5-4877-8c77-72f4d57b10da},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy33,1,8/26/2024 6:34:16 PM,8/26/2024 6:55:50 PM,,,8/26/2024 6:55:50 PM,919,,
15132bee-1020-4c73-ba09-4e1bb05b19a7,{1686ed3e-628d-4675-a01a-b87c4ef46290},9,06 - Sent Consumer Connect Complete - All Docs Package,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy05,1,8/26/2024 6:54:41 PM,8/26/2024 6:54:41 PM,,8/26/2024 6:55:37 PM,,0,,
0261e074-04ae-4fc1-84ed-65b5ed1df285,{99600afb-3b6f-4739-a3b8-97296773187a},1,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 1,P-AZC-Elroy05,1,8/26/2024 6:34:07 PM,8/26/2024 6:55:30 PM,,,8/26/2024 6:55:30 PM,1136,,
fb2e6030-2028-4427-84de-df23de6d8f6f,{fcb5be76-d641-4862-9c3e-d5a05c96a6ad},9,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 3;System Exception,P-AZC-Elroy04,2,8/26/2024 6:28:38 PM,8/26/2024 6:54:57 PM,,,,1443,8/26/2024 6:54:57 PM,Automatically set exception at CleanUp
c087c884-d923-452d-a0a8-df39aadbce35,{e4b148d3-cd94-44d4-b270-8bd501b54ee1},24,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy40,1,8/26/2024 6:54:49 PM,8/26/2024 6:54:49 PM,8/26/2024 7:11:57 PM,,,38,,
fb2e6030-2028-4427-84de-df23de6d8f6f,{fcb5be76-d641-4862-9c3e-d5a05c96a6ad},9,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 3;System Exception,P-AZC-Elroy04,1,8/26/2024 6:28:38 PM,8/26/2024 6:54:45 PM,,,,1431,8/26/2024 6:54:45 PM,Timout waiting for save confirmation
a27d3b27-e732-433b-ad4a-3ca9389d4d1a,{9fcc8e6f-5e93-4f89-a9c3-5bd8502a878f},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy03,1,8/26/2024 6:34:09 PM,8/26/2024 6:54:05 PM,,,8/26/2024 6:54:05 PM,994,,
d78ade10-67e0-41ae-a2ed-d8ef1aaf6705,{96d2fa97-cb2e-4c86-ae9a-c1836d7bfa1d},26,Complete,Commitment Letter;Disconnections: 0;Initial Parent Priority: 8;Restarts: 1;System Exception,P-AZC-Elroy37,2,8/26/2024 5:33:15 PM,8/26/2024 6:53:13 PM,8/26/2024 6:31:57 PM,,8/26/2024 6:53:13 PM,3298,,
90c0d509-3848-443d-807d-ae682d0eff18,{5d86a2d0-b10c-4ee0-b99b-77040beb3b5d},23,Approval is not Active - Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy09,1,8/26/2024 5:47:14 PM,8/26/2024 6:52:59 PM,8/26/2024 6:47:18 PM,,8/26/2024 6:52:59 PM,513,,
412e4182-c829-49e3-8f45-7536aa085624,{d7d35f83-3362-4709-be1a-ad1b79b0065b},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy10,1,8/26/2024 6:34:19 PM,8/26/2024 6:52:57 PM,,,8/26/2024 6:52:57 PM,409,,
6fa6108a-0c41-4589-a98c-787bf12436f8,{cfd73671-ad04-4342-ba79-739ca9cf8ddd},9,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 3;System Exception,P-AZC-Elroy12,3,8/26/2024 5:47:02 PM,8/26/2024 6:52:25 PM,,,8/26/2024 6:52:25 PM,3878,,
b3d48e03-221f-445b-b616-7e39d5ba9116,{574bc362-e26e-46d7-932d-bb308e1f4e78},1,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Exception: Automatically set exception at CleanUp;Initial Parent Priority: 1;System Exception,P-AZC-Elroy23,2,8/26/2024 6:22:35 PM,8/26/2024 6:52:00 PM,,,,1642,8/26/2024 6:52:00 PM,Automatically set exception at CleanUp
6b79f49b-c9bd-4d8d-8f46-e520bbf9f683,{ebfd14e6-5d56-4d6d-830f-3123edd98baf},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy17,1,8/26/2024 6:15:41 PM,8/26/2024 6:51:50 PM,,,8/26/2024 6:51:50 PM,1995,,
b3d48e03-221f-445b-b616-7e39d5ba9116,{574bc362-e26e-46d7-932d-bb308e1f4e78},1,07 - Disclosure Tracking Confirmation,Closing Docs;Complete - All Docs;Exception: Timout waiting for save confirmation;Initial Parent Priority: 1;System Exception,P-AZC-Elroy23,1,8/26/2024 6:22:35 PM,8/26/2024 6:51:49 PM,,,,1631,8/26/2024 6:51:49 PM,Timout waiting for save confirmation
8500e28b-329d-4885-9b6d-788c908a78b7,{169d8d10-015d-4985-8913-ce91cb6125d4},13,04 - Added TX Review Docs (Joint) -> Send Pkg,Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy25,1,8/26/2024 6:49:13 PM,8/26/2024 6:49:13 PM,,8/26/2024 6:50:51 PM,,0,,
358cebdf-102d-4b3d-b4cd-8a9cf1e1130f,{683b20b5-7d5a-4ea4-b199-14b100394674},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4;System Exception,P-AZC-Elroy25,3,8/26/2024 4:45:35 PM,8/26/2024 6:50:47 PM,8/26/2024 6:22:21 PM,,8/26/2024 6:50:47 PM,2075,,
76afcc65-e7eb-4d05-817f-e3046797e773,{6450fe23-ddad-41e4-b056-06da2c75a292},12,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy15,1,8/26/2024 6:28:41 PM,8/26/2024 6:50:38 PM,,,8/26/2024 6:50:38 PM,1172,,
f1f71454-f5cf-4c65-9d6e-adf19e5268b3,{7f5f2625-5e67-4f9d-a071-59eadbfd58eb},24,Complete Conditions Addendum,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy32,1,8/26/2024 6:09:11 PM,8/26/2024 6:50:30 PM,8/26/2024 6:42:57 PM,,8/26/2024 6:50:30 PM,497,,
3e44308c-955b-4cfb-9141-4709e798257d,{a3b76cc6-fcd9-4425-a646-5229bca03375},9,Completed,Closing Docs;Complete - All Docs;Initial Parent Priority: 3,P-AZC-Elroy02,1,8/26/2024 6:28:40 PM,8/26/2024 6:49:51 PM,,,8/26/2024 6:49:51 PM,1092,,
f395f470-6ca1-4bf6-9a81-4beb0f80a080,{b612006b-db54-40ed-8210-4e3c814fcd67},23,Loan locked by user,Commitment Letter;Initial Parent Priority: 7;Loan locked by user,P-AZC-Elroy08,1,8/26/2024 6:49:29 PM,8/26/2024 6:49:29 PM,8/26/2024 7:26:23 PM,,,92,,
01a02b90-c748-4e10-b835-34e0a2ce2813,{ecb9e7b8-354c-455b-a39e-de9a79474b15},24,NC Loan Defer,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy09,1,8/26/2024 6:49:23 PM,8/26/2024 6:49:23 PM,8/26/2024 7:59:21 PM,,,438,,
04114583-433c-4166-9229-39a639e12196,{94b43f84-2623-4747-93f4-62cfdde4f5ba},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy20,1,8/26/2024 6:15:37 PM,8/26/2024 6:48:31 PM,,,8/26/2024 6:48:31 PM,1899,,
d73c79e9-08f9-4daf-928e-a3a8b2b29161,{bd661f89-7b1b-4318-862f-068a71cd6e04},23,Complete,Commitment Letter;Initial Parent Priority: 7,P-AZC-Elroy36,1,8/26/2024 6:28:50 PM,8/26/2024 6:48:22 PM,,,8/26/2024 6:48:22 PM,1016,,
301c8eec-eec7-41f5-bb1f-f14a9800d313,{671c6892-61f5-4ac4-a039-f400d2aae8db},26,Complete,Commitment Letter;Initial Parent Priority: 8,P-AZC-Elroy38,1,8/26/2024 5:47:18 PM,8/26/2024 6:48:15 PM,,,8/26/2024 6:48:15 PM,858,,
22d09135-bf58-4caa-88a2-c260a0ceb21a,{775cf25b-0f9f-47ec-981e-fc902c11ab61},13,Completed,Balancing Docs;Closing Docs;Initial Parent Priority: 4,P-AZC-Elroy14,1,8/26/2024 6:34:10 PM,8/26/2024 6:48:00 PM,,,8/26/2024 6:48:00 PM,591,,
